Fecha,Estacion,Horas_Registradas,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RH,SO2,SR,TOUT,WDR,WSR,RAINF
2020-04-25,CE,24.0,1.1829166666666666,2.583333333333333,9.004166666666666,11.5875,37.875,62.04166666666666,34.227916666666665,709.9041666666667,44.75,3.270833333333333,0.1790416666666666,27.13583333333333,158.66666666666666,7.270833333333333,0.0
2020-04-26,CE,24.0,1.0512500000000002,1.8875,4.191666666666666,6.083333333333333,48.0,21.0,12.025,714.5625,78.70833333333333,2.333333333333333,0.168625,20.92833333333333,75.08333333333333,8.862499999999999,0.0
2020-04-27,CE,24.0,1.0716666666666668,2.2875,5.1875,7.474999999999999,42.16666666666666,27.125,12.409166666666666,712.0541666666667,65.66666666666667,2.233333333333334,0.1727499999999999,24.205,83.58333333333333,7.849999999999999,0.0
2020-04-28,CE,24.0,1.2366666666666666,2.6125000000000003,8.966666666666667,11.5875,53.208333333333336,43.458333333333336,21.870833333333334,709.6833333333334,52.458333333333336,3.4875000000000003,0.1785,26.82875,110.70833333333331,6.1375,0.0
2020-04-29,CE,24.0,1.1116666666666666,3.1875,9.045833333333333,12.237500000000002,50.54166666666666,35.291666666666664,11.735416666666666,710.6791666666667,40.833333333333336,2.758333333333333,0.1802916666666666,27.1425,126.29166666666669,7.891666666666668,0.0
2020-04-30,CE,24.0,1.0783333333333334,1.8875,3.883333333333333,5.783333333333334,50.458333333333336,22.125,10.3925,713.7791666666667,64.20833333333333,2.2666666666666666,0.1711666666666667,23.51,132.91666666666666,8.179166666666665,0.0
2020-05-01,CE,24.0,1.1578260869565218,2.317391304347826,8.2,10.543478260869565,57.04347826086956,31.08695652173913,11.670434782608696,711.3565217391305,43.391304347826086,3.286956521739131,0.1768695652173912,25.539130434782606,113.0,6.317391304347827,0.0
2020-05-02,CE,24.0,1.2295833333333333,2.45,7.845833333333334,10.308333333333332,52.583333333333336,35.041666666666664,15.13833333333333,710.7541666666666,56.583333333333336,3.5666666666666664,0.1778333333333333,26.70583333333333,93.29166666666669,7.141666666666667,0.0
2020-05-03,CE,24.0,1.1654166666666663,2.004166666666667,6.2,8.1875,47.333333333333336,32.07125,16.221249999999998,710.1666666666666,53.708333333333336,4.708333333333333,0.1767916666666666,27.71708333333333,84.29166666666667,7.291666666666667,0.0
2020-05-04,CE,24.0,1.3079166666666666,3.582608695652174,9.743478260869566,13.317391304347824,44.458333333333336,39.65086956521739,19.482916666666668,708.4666666666666,48.375,5.416666666666667,0.1817083333333333,28.679166666666664,72.58333333333333,6.845833333333334,0.0
2020-05-05,CE,24.0,1.4208333333333334,2.829166666666667,7.9375,10.766666666666666,45.333333333333336,50.16666666666666,28.81625,709.2416666666667,56.25,4.941666666666666,0.1790416666666666,28.031666666666663,90.43478260869566,6.908333333333334,0.0
2020-05-06,CE,24.0,1.1975,1.945833333333333,5.708333333333333,7.666666666666667,53.958333333333336,20.916666666666668,10.515652173913043,713.4083333333334,51.91666666666666,3.3541666666666665,0.1749166666666666,25.170416666666668,105.45833333333331,8.366666666666667,0.0
2020-05-07,CE,24.0,1.2358333333333331,2.529166666666667,5.8375,8.375,45.04166666666666,19.791666666666668,12.475263157894735,712.025,54.79166666666666,3.6666666666666665,0.1750833333333333,25.4275,90.66666666666669,8.654166666666667,0.0
2020-05-08,CE,24.0,1.4029166666666668,3.2000000000000006,10.325,13.525,50.16666666666666,33.625,17.59952380952381,709.6958333333332,59.708333333333336,4.15,0.178,24.981250000000003,131.125,5.9125000000000005,0.0
2020-05-09,CE,24.0,1.28875,2.016666666666667,5.595833333333334,7.616666666666667,47.083333333333336,15.75,10.060526315789474,713.7583333333332,70.58333333333333,2.6666666666666665,0.1690416666666666,20.515,129.08333333333334,6.820833333333334,0.0
2020-05-10,CE,24.0,1.2674999999999998,1.7791666666666668,3.5750000000000006,5.3625,44.583333333333336,16.291666666666668,9.966363636363637,714.4499999999999,71.625,2.5500000000000003,0.1673749999999999,20.53333333333333,97.0,7.266666666666666,0.0
2020-05-11,CE,24.0,1.2495833333333335,1.9708333333333328,3.608333333333333,5.579166666666668,43.04166666666666,15.375,6.8825,712.8000000000002,68.66666666666667,2.2625,0.1687083333333333,22.33,104.375,9.8125,0.0
2020-05-12,CE,24.0,1.35125,2.2291666666666665,6.933333333333333,9.175,46.16666666666666,24.625,13.237727272727271,709.9749999999999,64.5,3.208333333333333,0.1724999999999999,23.894583333333333,104.83333333333331,5.891666666666667,0.0
2020-05-13,CE,24.0,1.3470833333333336,2.404166666666667,5.145833333333333,7.5375,37.875,26.166666666666668,13.80136363636364,708.8166666666666,64.66666666666667,2.841666666666667,0.172,25.45125,75.375,8.458333333333334,0.0
2020-05-14,CE,24.0,1.3533333333333335,2.191666666666667,4.191666666666666,6.379166666666667,35.0,15.125,10.827222222222222,708.7125000000001,66.5,3.470833333333333,0.1712083333333333,25.760416666666668,88.375,7.591666666666666,0.0
2020-05-15,CE,24.0,1.500416666666667,2.9333333333333336,6.054166666666667,9.016666666666666,39.91666666666666,50.16666666666666,30.528260869565223,706.3708333333334,65.83333333333333,3.5375,0.1740416666666666,27.07541666666667,75.16666666666667,7.4958333333333345,0.0
2020-05-16,CE,24.0,1.4729166666666664,2.325,5.808333333333334,8.108333333333333,44.833333333333336,41.41666666666666,22.976250000000004,706.5416666666666,63.04166666666666,3.3708333333333336,0.1729583333333333,26.846666666666668,87.79166666666667,8.65,0.0
2020-05-17,CE,24.0,1.4383333333333332,2.2875,7.895833333333333,10.191666666666668,51.66666666666666,27.20833333333333,14.085416666666664,709.9375,50.16666666666666,5.0,0.1765833333333333,26.345416666666665,143.66666666666666,6.920833333333334,0.0
2020-05-18,CE,24.0,1.61,3.5125,10.758333333333333,14.266666666666667,48.083333333333336,32.958333333333336,13.982083333333334,710.0458333333332,48.66666666666666,5.5125,0.1823749999999999,27.751666666666665,98.33333333333331,6.495833333333333,0.0
2020-05-19,CE,24.0,1.5833333333333333,2.9791666666666665,9.541666666666666,12.512499999999998,56.458333333333336,37.458333333333336,17.335416666666667,707.7999999999998,49.625,4.545833333333333,0.1805416666666666,28.66958333333333,91.91666666666669,5.395833333333333,0.0
2020-05-20,CE,24.0,1.612083333333333,3.1,8.375,11.491666666666667,49.875,46.54166666666666,26.297500000000003,706.3249999999999,53.54166666666666,5.445833333333333,0.1786666666666666,28.78958333333333,91.5,6.766666666666667,0.0
2020-05-21,CE,24.0,1.5475,2.0,4.420833333333333,6.45,38.875,43.375,30.72625,707.2166666666666,67.25,3.470833333333333,0.1713333333333333,26.5875,98.66666666666669,9.3625,0.0
2020-05-22,CE,24.0,1.6475,2.8208333333333333,7.291666666666667,10.104166666666666,54.25,35.583333333333336,22.585238095238097,707.6208333333334,55.875,4.575,0.1759583333333333,27.16125,101.125,6.545833333333333,0.0
2020-05-23,CE,24.0,1.5133333333333334,1.8375,3.5125,5.3875,48.04166666666666,28.08333333333333,16.966521739130435,707.4958333333334,56.16666666666666,2.9874999999999994,0.1714166666666667,27.275,90.625,8.133333333333333,0.0
2020-05-24,CE,24.0,1.505,1.6083333333333334,2.4375,4.0875,48.79166666666666,18.33333333333333,14.903333333333332,706.5958333333334,62.375,2.8041666666666667,0.1680416666666666,26.02875,103.75,7.9375,0.0
2020-05-25,CE,24.0,1.54875,2.2541666666666664,4.841666666666667,7.1125,47.375,26.166666666666668,16.999565217391304,705.9,59.958333333333336,3.75,0.1701666666666666,25.758750000000003,96.41666666666669,8.674999999999999,0.0
2020-05-26,CE,24.0,1.6445833333333333,2.020833333333333,5.270833333333333,7.316666666666666,47.16666666666666,15.833333333333334,9.537,709.9833333333335,70.91666666666667,3.35,0.1697499999999999,23.192499999999995,70.45833333333333,6.766666666666668,0.0
2020-05-27,CE,24.0,1.59375,2.395833333333333,4.975,7.404166666666666,43.958333333333336,22.125,9.284707482993198,709.7583333333332,60.41666666666666,3.170833333333333,0.17325,25.95208333333333,107.875,6.9125000000000005,0.0
2020-05-28,CE,24.0,1.6458333333333333,2.1750000000000003,7.325,9.491666666666667,37.625,30.45833333333333,9.032414965986396,709.8416666666667,54.0,4.508333333333333,0.1772083333333333,27.445416666666663,109.125,6.295833333333334,0.0
2020-05-29,CE,24.0,1.5929166666666668,2.670833333333333,5.6375,8.325000000000001,46.208333333333336,26.541666666666668,8.780122448979592,713.7958333333332,57.708333333333336,3.1875,0.1743333333333333,24.08625,160.91666666666666,7.733333333333334,0.0
2020-05-30,CE,24.0,1.6587500000000002,2.033333333333333,6.654166666666666,8.700000000000001,48.75,20.70833333333333,8.52782993197279,713.4916666666668,53.458333333333336,2.9625,0.1742916666666666,23.905416666666667,165.29166666666666,4.6625000000000005,0.0
2020-05-31,CE,24.0,1.6475000000000002,2.0708333333333333,4.729166666666667,6.824999999999999,51.66666666666666,20.291666666666668,8.275537414965987,712.8041666666667,64.95833333333333,3.3666666666666667,0.1712916666666666,23.37875,128.83333333333334,5.7375,0.0
2020-06-01,CE,24.0,1.662173913043478,2.78695652173913,4.839130434782609,7.6521739130434785,39.47826086956522,17.17391304347826,8.023244897959184,712.8260869565217,69.69565217391305,2.895652173913043,0.1722608695652173,23.405217391304344,109.69565217391305,5.856521739130436,0.0
2020-06-02,CE,24.0,1.635,2.2416666666666667,3.1625,5.420833333333334,30.0,12.863636363636363,7.770952380952381,712.3125,69.54166666666667,3.0041666666666664,0.1705416666666666,24.115416666666665,100.91666666666669,6.895833333333333,0.0
2020-06-03,CE,24.0,1.6849999999999998,3.0124999999999997,3.6291666666666655,6.641666666666667,30.166666666666668,17.5,9.94572619047619,710.725,65.66666666666667,2.9,0.1730833333333333,25.950833333333332,98.75,7.570833333333334,0.0
2020-06-04,CE,24.0,1.7333333333333334,2.8125,3.5,6.333333333333333,41.083333333333336,21.875,12.1205,709.3624999999998,62.208333333333336,2.6791666666666667,0.1731666666666667,26.98875,94.66666666666669,8.245833333333334,0.0
2020-06-05,CE,24.0,1.7245833333333334,3.0625,2.970833333333333,6.070833333333333,24.125,21.20833333333333,11.487272727272726,709.8625000000001,63.04166666666666,3.304166666666667,0.1730833333333333,26.84041666666667,97.58333333333331,9.370833333333332,0.0
2020-06-06,CE,24.0,1.731666666666667,2.733333333333333,2.9791666666666665,5.729166666666667,32.791666666666664,19.25,9.999565217391304,709.3333333333334,55.208333333333336,3.6,0.1734583333333333,27.68375,91.625,8.408333333333333,0.0
2020-06-07,CE,24.0,1.7654166666666666,2.141666666666667,2.875,5.033333333333333,45.54166666666666,16.125,7.858260869565218,707.1208333333334,49.833333333333336,3.3166666666666664,0.1729583333333333,28.88833333333333,94.5,7.2875,0.0
2020-06-08,CE,24.0,1.8979166666666665,2.879166666666667,5.679166666666667,8.579166666666666,48.0,30.45833333333333,11.658750000000005,705.4124999999999,46.79166666666666,4.116666666666666,0.1772083333333333,30.389166666666668,118.83333333333331,7.441666666666667,0.0
2020-06-09,CE,24.0,1.9904166666666667,3.6666666666666665,8.316666666666666,11.979166666666666,42.04166666666666,52.30434782608695,18.742916666666662,706.9583333333334,54.625,4.829166666666667,0.1805416666666666,29.468333333333334,137.5,6.329166666666667,0.0
2020-06-10,CE,24.0,1.846666666666667,2.3916666666666666,5.254166666666667,7.662499999999999,41.833333333333336,21.47826086956522,10.188695652173912,712.5083333333332,54.16666666666666,2.895833333333333,0.176625,27.00583333333333,147.16666666666666,7.325,0.0
2020-06-11,CE,24.0,1.9633333333333336,2.954166666666666,6.8625,9.854166666666666,30.791666666666668,24.0,11.442608695652174,716.1333333333333,72.08333333333333,3.079166666666667,0.1764583333333333,23.524583333333336,85.58333333333333,6.400000000000001,0.0
2020-06-12,CE,24.0,1.9354166666666663,3.2999999999999994,6.533333333333334,9.833333333333334,45.125,24.375,11.727083333333333,716.025,56.625,3.954166666666667,0.1784583333333333,25.03708333333333,115.25,6.429166666666667,0.0
2020-06-13,CE,24.0,1.8120833333333333,1.7208333333333332,3.445833333333333,5.220833333333334,73.08333333333333,24.75,12.160000000000002,713.7125,42.625,3.641666666666667,0.1732083333333333,25.65875,118.375,7.545833333333333,0.0
2020-06-14,CE,24.0,1.8141666666666667,1.7291666666666667,3.0666666666666664,4.854166666666667,72.45833333333333,24.541666666666668,13.207916666666668,712.7666666666668,43.25,4.366666666666667,0.1723333333333333,25.76458333333333,103.16666666666669,7.179166666666667,0.0
2020-06-15,CE,24.0,1.9295833333333332,2.833333333333333,5.304166666666666,8.179166666666667,47.375,28.08333333333333,12.555416666666668,713.3041666666668,51.208333333333336,3.491666666666667,0.1759999999999999,25.7325,92.91666666666669,8.35,0.0
2020-06-16,CE,24.0,1.8908333333333327,2.5125,2.9875000000000003,5.520833333333333,30.625,14.75,7.824583333333333,712.6374999999999,59.25,2.7625,0.1738333333333333,26.276250000000005,96.875,9.395833333333334,0.0
2020-06-17,CE,24.0,1.9354166666666668,2.7208333333333337,3.0958333333333337,5.820833333333333,27.75,14.318181818181818,8.478,711.3208333333332,62.91666666666666,2.7125,0.1736666666666666,26.72791666666667,103.45833333333331,8.0,0.0
2020-06-18,CE,24.0,2.013333333333333,3.233333333333333,4.695833333333334,7.920833333333333,32.666666666666664,26.70833333333333,12.848095238095238,710.1291666666666,63.708333333333336,3.141666666666666,0.1755,27.072916666666668,85.20833333333333,8.454166666666666,0.0
2020-06-19,CE,24.0,2.0429166666666667,3.1208333333333336,6.175,9.295833333333334,35.625,20.625,9.2,710.2083333333334,61.458333333333336,4.0875,0.175625,26.142083333333336,134.54166666666666,7.9375,0.0
2020-06-20,CE,24.0,2.116458333333333,2.7354166666666666,5.170833333333333,7.914583333333335,32.9375,21.145833333333336,12.039318181818182,710.0791666666667,61.770833333333336,3.8833333333333333,0.17560416666666667,27.136875,112.43749999999999,7.802083333333334,0.0
2020-06-21,CE,24.0,2.19,2.35,4.166666666666667,6.533333333333334,30.25,21.666666666666668,14.878636363636364,709.9499999999999,62.083333333333336,3.6791666666666663,0.1755833333333333,28.131666666666664,90.33333333333331,7.666666666666667,0.0
2020-06-22,CE,24.0,2.1879166666666663,2.5354166666666664,4.779166666666667,7.327083333333334,30.770833333333336,28.125000000000004,17.717954545454546,709.55625,59.833333333333336,4.010416666666667,0.1764791666666666,28.383333333333333,86.10416666666666,7.635416666666667,0.0
2020-06-23,CE,24.0,2.185833333333333,2.720833333333333,5.391666666666667,8.120833333333334,31.291666666666668,34.583333333333336,20.55727272727273,709.1625,57.583333333333336,4.341666666666667,0.1773749999999999,28.635,81.875,7.604166666666667,0.0
2020-06-24,CE,24.0,2.2062500000000003,2.3208333333333333,6.4,8.7375,36.958333333333336,37.54166666666666,16.712083333333336,709.65,60.708333333333336,4.5,0.1757083333333333,26.71708333333333,121.125,6.679166666666667,0.0
2020-06-25,CE,24.0,2.3141666666666665,3.516666666666667,8.9125,12.433333333333335,33.041666666666664,32.041666666666664,13.431363636363637,710.4375,61.375,4.2,0.178,25.17708333333333,123.20833333333331,7.504166666666667,0.0
2020-06-26,CE,24.0,2.197083333333333,2.595833333333333,4.858333333333333,7.466666666666666,25.08333333333333,19.45833333333333,16.657575757575756,711.3833333333336,70.16666666666667,3.0541666666666667,0.1735,24.96041666666667,83.625,7.75,0.0
2020-06-27,CE,24.0,2.1949999999999994,2.2729166666666667,4.545833333333333,6.841666666666666,29.645833333333332,30.624999999999993,19.883787878787878,709.7833333333335,67.20833333333334,2.8333333333333335,0.17331249999999992,26.12166666666667,113.375,7.0166666666666675,0.0
2020-06-28,CE,24.0,2.192916666666666,1.95,4.233333333333333,6.216666666666666,34.208333333333336,41.79166666666666,23.11,708.1833333333334,64.25,2.6125000000000003,0.1731249999999999,27.282916666666665,143.125,6.283333333333334,0.0
2020-06-29,CE,24.0,2.251666666666667,3.091666666666667,6.658333333333334,9.7625,27.541666666666668,44.91666666666666,23.497391304347826,708.0708333333333,63.29166666666666,3.1,0.1771666666666666,27.865416666666665,102.20833333333331,6.237500000000001,0.0
2020-06-30,CE,24.0,2.279583333333333,3.6291666666666655,6.912499999999999,10.541666666666666,26.70833333333333,61.16666666666666,27.93521739130435,708.475,69.79166666666667,3.5416666666666665,0.1768333333333333,26.714166666666667,64.25,6.05,0.0
2020-07-01,CE,24.0,2.2843478260869565,3.1695652173913045,6.995652173913044,10.178260869565216,39.43478260869565,56.43478260869565,28.66217391304348,709.0739130434783,62.56521739130435,3.652173913043478,0.1787826086956521,28.205652173913045,87.0,7.578260869565218,0.0
2020-07-02,CE,24.0,2.2566666666666664,2.3625,6.2125,8.583333333333334,38.90967908902691,61.875,33.69904761904762,709.9291666666668,60.625,4.604166666666667,0.1775,27.969583333333333,87.75,6.645833333333333,0.0
2020-07-03,CE,24.0,2.237083333333333,2.5291666666666663,4.991666666666667,7.529166666666666,38.38457556935818,58.208333333333336,25.927916666666665,710.8375,54.91666666666666,3.3250000000000006,0.1775,28.20875,83.54166666666667,7.866666666666667,0.0
