;Fecha y hora;CO;NO;NO2;NOX;O3;PM10;PM2.5;PRS;RAINF;RH;SO2;SR;TOUT;WSR;WDR
8343;2023-12-14 17:00:00;1.7;6.0;16.1;22.4;23.0;31.0;;714.9;0.0;88.0;2.8;0.041;17.0;10.0;54.0
8344;2023-12-14 18:00:00;1.79;6.0;20.0;26.2;18.0;32.0;;715.0;0.0;89.0;2.9;0.006;16.97;7.3;61.0
8345;2023-12-14 19:00:00;1.77;4.9;19.6;24.7;19.0;34.0;;715.2;0.0;87.0;2.8;0.001;17.14;5.7;71.0
8346;2023-12-14 20:00:00;1.6;3.8;15.2;19.2;25.0;25.0;;715.4;0.0;83.0;2.8;0.001;17.36;8.4;77.0
8347;2023-12-14 21:00:00;1.68;4.8;19.9;24.9;16.0;25.0;;715.4;0.0;87.0;2.8;0.001;16.81;7.7;45.0
8348;2023-12-14 22:00:00;1.56;3.7;16.2;20.1;19.0;28.0;;715.4;0.0;89.0;2.7;0.001;16.51;7.0;29.0
8349;2023-12-14 23:00:00;1.54;6.0;19.6;25.8;15.0;28.0;;715.1;0.0;89.0;2.8;0.001;16.26;5.7;23.0
8350;2023-12-15 00:00:00;1.53;5.7;19.1;25.0;15.0;28.0;;714.9;0.0;89.0;2.7;0.001;15.98;5.5;23.0
8351;2023-12-15 01:00:00;1.44;3.5;17.0;20.7;17.0;30.0;;714.9;0.0;89.0;2.8;0.001;15.81;4.1;21.0
8352;2023-12-15 02:00:00;1.48;3.8;17.0;21.0;16.0;27.0;;714.8;0.0;89.0;2.9;0.001;15.56;2.4;7.0
8353;2023-12-15 03:00:00;1.48;3.9;17.2;21.3;13.0;31.0;;714.6;0.0;89.0;2.8;0.001;15.6;1.8;318.0
8354;2023-12-15 04:00:00;1.5;4.2;21.9;26.4;11.0;27.0;;714.3;0.0;89.0;2.9;0.001;15.65;2.2;326.0
8355;2023-12-15 05:00:00;1.47;3.4;19.9;23.5;13.0;40.0;;714.0;0.0;;2.8;0.001;15.62;2.2;336.0
8356;2023-12-15 06:00:00;1.48;5.0;22.7;27.9;10.0;35.0;;714.0;0.0;;2.8;0.001;15.62;2.4;324.0
8357;2023-12-15 07:00:00;1.64;13.3;22.2;35.8;9.0;37.0;;714.3;0.0;;2.9;0.001;15.65;2.6;352.0
8358;2023-12-15 08:00:00;1.88;33.2;23.7;57.1;9.0;45.0;;714.6;0.0;;2.9;0.005;15.68;2.2;32.0
8359;2023-12-15 09:00:00;2.04;44.3;24.5;69.1;10.0;54.0;;714.7;0.0;88.0;3.0;0.038;16.02;1.6;290.0
8360;2023-12-15 10:00:00;2.23;34.3;27.2;61.8;11.0;60.0;;714.9;0.0;84.0;3.0;0.081;16.65;3.5;325.0
8361;2023-12-15 11:00:00;2.37;27.1;27.8;55.0;13.0;65.0;;715.3;0.0;80.0;3.0;0.109;17.24;4.7;336.0
8362;2023-12-15 12:00:00;2.54;21.5;28.1;49.7;15.0;64.0;;715.2;0.0;77.0;3.0;0.099;17.68;4.7;353.0
8363;2023-12-15 13:00:00;2.05;13.4;26.0;39.6;17.0;66.0;;714.7;0.0;74.0;3.0;0.091;17.92;4.6;337.0
8364;2023-12-15 14:00:00;1.64;8.1;16.3;24.6;25.0;59.0;;714.2;0.0;68.0;2.9;0.117;18.56;5.4;283.0
8365;2023-12-15 15:00:00;1.57;7.8;15.1;23.2;26.0;40.0;;714.1;0.0;65.0;2.9;0.122;19.09;4.6;252.0
8366;2023-12-15 16:00:00;1.71;11.4;21.7;33.4;17.0;46.0;;714.0;0.0;66.0;2.9;0.075;18.95;4.6;237.0
8367;2023-12-15 17:00:00;1.82;10.9;23.2;34.4;17.0;75.0;;714.2;0.0;65.0;3.0;0.025;19.0;2.4;296.0
8368;2023-12-15 18:00:00;1.99;23.3;26.8;50.3;11.0;57.0;;714.4;0.0;67.0;3.0;0.005;18.69;2.0;228.0
8369;2023-12-15 19:00:00;2.49;50.6;28.1;79.0;9.0;65.0;;714.8;0.0;69.0;3.2;0.001;18.41;2.5;239.0
8370;2023-12-15 20:00:00;2.39;46.6;23.7;70.6;9.0;88.0;;715.3;0.0;72.0;3.1;0.001;18.17;1.9;233.0
8371;2023-12-15 21:00:00;2.83;73.3;25.1;98.6;10.0;84.0;;715.7;0.0;74.0;3.3;0.001;17.96;1.8;234.0
8372;2023-12-15 22:00:00;2.68;61.6;26.7;88.6;9.0;119.0;;716.0;0.0;75.0;3.2;0.001;17.95;3.5;31.0
8373;2023-12-15 23:00:00;2.14;27.1;26.0;53.2;9.0;115.0;;716.2;0.0;77.0;2.9;0.001;17.77;3.3;46.0
8374;2023-12-16 00:00:00;1.74;9.4;18.7;28.4;16.0;85.0;;716.2;0.0;77.0;2.8;0.001;17.55;6.3;47.0
8375;2023-12-16 01:00:00;1.74;4.1;17.0;21.2;16.0;49.0;;716.2;0.0;80.0;2.7;0.001;16.81;6.0;77.0
8376;2023-12-16 02:00:00;1.71;3.2;14.3;17.8;20.0;46.0;;716.2;0.0;77.0;2.8;0.001;16.38;6.4;87.0
8377;2023-12-16 03:00:00;1.59;3.6;17.5;21.3;16.0;40.0;;716.1;0.0;77.0;2.9;0.001;16.13;5.7;109.0
8378;2023-12-16 04:00:00;1.57;3.6;16.7;20.5;15.0;39.0;;716.1;0.0;77.0;2.9;0.001;15.96;6.5;92.0
8379;2023-12-16 05:00:00;1.65;2.8;9.6;12.7;24.0;37.0;;716.3;0.0;74.0;2.9;0.001;15.63;7.1;58.0
8380;2023-12-16 06:00:00;1.49;2.9;13.9;16.9;23.0;36.0;;716.7;0.0;67.0;3.1;0.001;15.47;5.4;138.0
8381;2023-12-16 07:00:00;1.45;3.8;20.9;25.0;17.0;41.0;;717.1;0.0;64.0;3.1;0.001;15.28;6.7;141.0
8382;2023-12-16 08:00:00;1.67;7.0;24.9;32.1;14.0;39.0;;717.6;0.0;61.0;3.1;0.007;15.31;5.1;142.0
8383;2023-12-16 09:00:00;1.61;13.0;25.4;38.6;14.0;54.0;;718.1;0.0;59.0;3.2;0.053;15.41;4.8;168.0
8384;2023-12-16 10:00:00;1.78;16.9;23.7;40.8;19.0;49.0;;718.6;0.0;54.0;3.4;0.187;16.19;5.1;55.0
8385;2023-12-16 11:00:00;1.61;13.6;19.8;33.7;27.0;67.0;;718.4;0.0;45.0;3.5;0.404;18.56;5.0;327.0
8386;2023-12-16 12:00:00;1.33;5.8;9.6;15.6;42.0;60.0;;717.7;0.0;33.0;3.1;0.604;20.31;7.3;5.0
8387;2023-12-16 13:00:00;1.3;4.7;8.1;13.1;46.0;43.0;;716.6;0.0;30.0;3.1;0.651;20.9;8.7;336.0
8388;2023-12-16 14:00:00;1.3;4.6;8.0;12.9;47.0;30.0;;715.7;0.0;30.0;2.9;0.635;21.3;12.3;335.0
8389;2023-12-16 15:00:00;1.31;3.6;6.7;10.6;49.0;32.0;;715.2;0.0;29.0;3.0;0.544;21.84;10.5;332.0
8390;2023-12-16 16:00:00;1.32;3.7;8.8;12.7;47.0;32.0;;714.7;0.0;28.0;2.9;0.392;22.35;8.5;306.0
8391;2023-12-16 17:00:00;1.43;5.0;17.3;22.5;39.0;30.0;;714.7;0.0;27.0;3.0;0.139;21.97;8.9;32.0
8392;2023-12-16 18:00:00;1.41;4.1;23.5;27.8;30.0;48.0;;715.2;0.0;27.0;2.9;0.014;19.67;8.6;54.0
8393;2023-12-16 19:00:00;1.5;4.3;29.9;34.4;20.0;47.0;;715.7;0.0;30.0;4.1;0.001;18.36;6.3;57.0
8394;2023-12-16 20:00:00;1.65;6.6;34.4;41.2;13.0;57.0;;716.4;0.0;33.0;3.4;0.001;17.37;4.7;64.0
8395;2023-12-16 21:00:00;1.88;18.7;35.4;54.3;10.0;57.0;;716.9;0.0;38.0;3.4;0.001;15.82;3.3;117.0
8396;2023-12-16 22:00:00;1.94;19.1;34.0;53.4;10.0;65.0;;717.1;0.0;39.0;3.2;0.001;15.08;3.3;168.0
8397;2023-12-16 23:00:00;1.78;15.6;33.2;49.0;10.0;59.0;;717.1;0.0;41.0;3.2;0.001;14.23;3.1;218.0
8398;2023-12-17 00:00:00;1.67;16.7;32.4;49.3;;49.0;;716.8;0.0;46.0;3.0;0.001;13.66;2.8;229.0
8399;2023-12-17 01:00:00;1.76;17.0;29.1;46.3;;36.0;;716.7;0.0;52.0;3.1;0.001;12.77;2.5;278.0
8400;2023-12-17 02:00:00;1.74;19.7;27.4;47.2;;53.0;;716.3;0.0;56.0;3.2;0.001;12.33;3.0;279.0
8401;2023-12-17 03:00:00;1.58;8.9;25.7;34.8;;75.0;;716.0;0.0;57.0;3.1;0.001;12.23;3.3;272.0
8402;2023-12-17 04:00:00;1.53;7.3;24.3;31.8;;57.0;;715.8;0.0;58.0;3.0;0.001;11.95;3.0;260.0
8403;2023-12-17 05:00:00;1.52;7.9;22.2;30.4;;54.0;;715.6;0.0;61.0;3.0;0.001;11.18;2.8;283.0
8404;2023-12-17 06:00:00;1.43;3.2;19.0;22.4;13.0;52.0;;715.7;0.0;58.0;2.9;0.001;11.12;2.6;263.0
8405;2023-12-17 07:00:00;1.39;3.9;18.1;22.1;14.0;39.0;;715.8;0.0;59.0;3.0;0.001;11.0;3.5;212.0
8406;2023-12-17 08:00:00;1.41;5.8;18.6;24.7;14.0;44.0;;716.0;0.0;58.0;3.2;0.011;11.09;2.7;47.0
8407;2023-12-17 09:00:00;1.45;11.7;17.6;29.7;18.0;43.0;;716.2;0.0;47.0;3.4;0.042;14.42;5.2;201.0
8408;2023-12-17 10:00:00;1.42;10.7;14.5;25.6;25.0;46.0;;716.4;0.0;38.0;3.6;0.207;17.29;4.1;189.0
8409;2023-12-17 11:00:00;1.42;9.2;13.7;23.1;34.0;35.0;;716.2;0.0;33.0;3.9;0.502;18.68;5.0;67.0
8410;2023-12-17 12:00:00;1.45;7.5;13.9;21.6;41.0;40.0;;715.5;0.0;31.0;3.7;0.614;19.79;4.9;96.0
8411;2023-12-17 13:00:00;1.5;6.9;15.2;22.4;49.0;37.0;;714.5;0.0;28.0;3.9;0.663;20.47;5.4;70.0
8412;2023-12-17 14:00:00;1.48;6.0;15.0;21.2;55.0;41.0;;713.6;0.0;27.0;3.5;0.64;21.44;6.3;60.0
8413;2023-12-17 15:00:00;1.46;5.0;13.4;18.6;59.0;38.0;;713.0;0.0;28.0;3.5;0.543;22.18;7.7;58.0
8414;2023-12-17 16:00:00;1.45;4.6;12.5;17.4;58.0;36.0;;712.5;0.0;31.0;3.5;0.388;22.49;8.5;51.0
8415;2023-12-17 17:00:00;1.41;3.4;9.9;13.6;55.0;46.0;;712.4;0.0;33.0;3.4;0.139;22.15;8.1;78.0
8416;2023-12-17 18:00:00;1.46;2.8;12.6;15.6;49.0;33.0;;712.6;0.0;39.0;3.2;0.015;20.36;7.4;69.0
8417;2023-12-17 19:00:00;1.58;2.9;18.6;21.6;35.0;34.0;;713.0;0.0;44.0;3.1;0.001;19.04;5.1;68.0
8418;2023-12-17 20:00:00;1.7;3.2;23.6;27.0;21.0;36.0;;713.4;0.0;51.0;3.0;0.001;17.11;2.5;296.0
8419;2023-12-17 21:00:00;1.91;10.2;33.3;43.7;12.0;47.0;;713.8;0.0;54.0;3.0;0.001;16.61;3.9;264.0
8420;2023-12-17 22:00:00;2.01;14.5;35.4;50.2;10.0;60.0;;714.1;0.0;56.0;3.1;0.001;15.9;4.2;229.0
8421;2023-12-17 23:00:00;1.91;12.1;34.2;46.5;10.0;66.0;;714.1;0.0;58.0;3.1;0.001;15.17;3.3;252.0
8422;2023-12-18 00:00:00;1.91;12.3;33.1;45.6;10.0;67.0;;714.3;0.0;58.0;3.2;0.001;14.75;3.9;230.0
8423;2023-12-18 01:00:00;1.75;7.1;30.3;37.6;11.0;71.0;;714.3;0.0;58.0;3.1;0.001;14.5;4.1;231.0
8424;2023-12-18 02:00:00;1.76;9.8;30.1;40.1;10.0;61.0;;714.2;0.0;60.0;3.1;0.001;13.71;2.5;265.0
8425;2023-12-18 03:00:00;1.72;9.4;27.4;37.0;11.0;61.0;;714.2;0.0;62.0;3.1;0.001;13.11;2.9;239.0
8426;2023-12-18 04:00:00;1.59;5.2;23.8;29.2;12.0;66.0;;714.5;0.0;62.0;3.0;0.001;13.17;3.3;277.0
8427;2023-12-18 05:00:00;1.75;15.3;25.6;41.1;10.0;52.0;;714.8;0.0;67.0;3.1;0.001;12.52;2.4;354.0
8428;2023-12-18 06:00:00;1.56;6.4;22.0;28.7;13.0;60.0;;715.0;0.0;61.0;3.0;0.001;12.92;3.2;286.0
8429;2023-12-18 07:00:00;1.66;13.9;25.4;39.5;11.0;51.0;;715.4;0.0;60.0;3.1;0.001;12.84;2.9;330.0
8430;2023-12-18 08:00:00;2.11;59.7;27.2;87.2;10.0;62.0;;715.8;0.0;59.0;3.4;0.011;13.01;2.5;295.0
8431;2023-12-18 09:00:00;1.94;46.5;28.3;75.1;12.0;85.0;;716.2;0.0;48.0;3.8;0.043;16.52;4.6;243.0
8432;2023-12-18 10:00:00;1.96;42.0;30.5;72.8;16.0;72.0;;716.6;0.0;41.0;4.0;0.206;19.37;4.8;234.0
8433;2023-12-18 11:00:00;1.89;19.4;30.1;49.8;29.0;74.0;;716.6;0.0;35.0;4.7;0.416;21.92;4.3;29.0
8434;2023-12-18 12:00:00;1.86;12.6;28.3;41.1;37.0;73.0;;716.3;0.0;34.0;5.2;0.406;21.3;7.1;22.0
8435;2023-12-18 13:00:00;1.68;18.3;33.1;51.6;38.0;84.0;;715.8;0.0;33.0;6.6;0.7;22.04;9.3;46.0
8436;2023-12-18 14:00:00;1.79;12.8;31.8;44.8;46.0;104.0;;715.1;0.0;36.0;5.0;0.614;21.8;13.2;59.0
8437;2023-12-18 15:00:00;1.49;6.3;15.5;22.1;53.0;101.0;;714.9;0.0;33.0;5.0;0.475;21.69;14.4;47.0
8438;2023-12-18 16:00:00;1.49;5.7;14.8;20.7;49.0;63.0;;714.8;0.0;34.0;5.5;0.355;21.39;14.5;63.0
8439;2023-12-18 17:00:00;1.51;4.8;16.8;21.9;46.0;50.0;;715.1;0.0;36.0;11.6;0.123;20.64;12.1;68.0
8440;2023-12-18 18:00:00;1.52;4.0;16.7;20.9;40.0;56.0;;715.5;0.0;41.0;8.5;0.03;19.6;11.8;74.0
8441;2023-12-18 19:00:00;1.6;3.6;21.1;25.0;31.0;43.0;;715.6;0.0;45.0;5.3;0.001;18.44;8.6;83.0
8442;2023-12-18 20:00:00;1.47;3.3;14.4;17.9;38.0;54.0;;716.2;0.0;44.0;4.0;0.001;17.87;8.7;105.0
8443;2023-12-18 21:00:00;1.39;3.0;10.2;13.4;41.0;30.0;;716.6;0.0;46.0;3.5;0.001;17.27;8.9;83.0
8444;2023-12-18 22:00:00;1.39;3.1;11.8;15.1;39.0;34.0;;716.7;0.0;48.0;3.2;0.001;16.79;7.8;71.0
8445;2023-12-18 23:00:00;1.36;2.8;8.6;11.7;40.0;37.0;;716.9;0.0;47.0;3.2;0.001;16.25;5.3;50.0
8446;2023-12-19 00:00:00;;;;;;;;;;;;;;;
8447;2023-12-19 01:00:00;1.63;14.4;30.2;44.6;13.0;32.0;19.0;716.3;0.0;56.0;3.1;0.001;14.2;2.8;315.0
8448;2023-12-19 02:00:00;1.98;48.4;37.5;86.0;10.0;69.0;49.0;715.9;0.0;60.0;3.4;0.001;13.39;2.3;295.0
8449;2023-12-19 03:00:00;1.89;40.4;36.6;77.0;9.0;129.0;51.0;715.7;0.0;61.0;3.4;0.001;12.86;3.3;316.0
8450;2023-12-19 04:00:00;1.64;15.8;34.6;50.4;9.0;113.0;39.0;715.6;0.0;61.0;3.4;0.001;12.46;2.1;301.0
8451;2023-12-19 05:00:00;1.55;6.3;32.8;39.1;9.0;71.0;29.0;715.4;0.0;63.0;3.4;0.001;11.91;2.5;213.0
8452;2023-12-19 06:00:00;1.62;14.1;30.5;44.6;;56.0;30.0;715.4;0.0;67.0;3.4;0.001;11.5;0.6;132.0
8453;2023-12-19 07:00:00;1.85;38.5;29.5;68.0;;65.0;42.0;715.6;0.0;69.0;3.5;0.001;11.26;1.9;232.0
8454;2023-12-19 08:00:00;1.87;53.5;31.8;85.4;;82.0;32.0;715.9;0.0;65.0;3.7;0.01;12.06;3.3;214.0
8455;2023-12-19 09:00:00;2.09;48.1;34.7;82.8;11.0;78.0;32.0;715.9;0.0;58.0;4.3;0.066;13.24;2.9;350.0
8456;2023-12-19 10:00:00;2.47;54.0;42.2;96.2;15.0;83.0;47.0;716.1;0.0;50.0;5.5;0.147;15.23;3.7;41.0
8457;2023-12-19 11:00:00;2.06;52.5;44.1;96.5;17.0;98.0;49.0;715.7;0.0;47.0;6.9;0.35;16.63;5.7;15.0
8458;2023-12-19 12:00:00;1.73;19.0;29.3;48.3;29.0;124.0;30.0;715.2;0.0;47.0;5.2;0.425;17.94;6.7;29.0
8459;2023-12-19 13:00:00;1.38;4.7;8.0;12.7;45.0;79.0;9.0;714.7;0.0;45.0;4.1;0.37;18.92;10.1;114.0
8460;2023-12-19 14:00:00;1.42;4.7;9.0;13.7;44.0;39.0;9.0;713.9;0.0;49.0;3.6;0.296;18.54;12.1;118.0
8461;2023-12-19 15:00:00;1.49;4.9;11.3;16.2;42.0;41.0;13.0;713.4;0.0;53.0;3.3;0.225;18.45;11.2;91.0
8462;2023-12-19 16:00:00;1.54;4.8;14.7;19.5;36.0;46.0;14.0;713.3;0.0;55.0;3.4;0.087;18.12;8.7;89.0
8463;2023-12-19 17:00:00;1.55;4.8;15.2;20.0;34.0;49.0;13.0;713.3;0.0;55.0;3.3;0.051;17.89;9.3;87.0
8464;2023-12-19 18:00:00;1.52;4.3;15.2;19.5;33.0;44.0;12.0;713.3;0.0;54.0;3.3;0.038;17.82;8.6;88.0
8465;2023-12-19 19:00:00;1.52;3.7;14.7;18.5;33.0;40.0;13.0;713.6;0.0;56.0;3.2;0.001;17.47;6.9;96.0
8466;2023-12-19 20:00:00;1.7;4.3;24.9;29.2;21.0;43.0;17.0;713.9;0.0;59.0;3.3;0.001;16.62;5.5;71.0
8467;2023-12-19 21:00:00;1.58;4.0;21.3;25.3;24.0;47.0;18.0;714.0;0.0;60.0;4.4;0.001;16.24;8.2;50.0
8468;2023-12-19 22:00:00;1.46;3.4;15.0;18.4;30.0;46.0;12.0;714.3;0.0;60.0;4.3;0.001;15.9;7.0;52.0
8469;2023-12-19 23:00:00;1.49;3.4;18.2;21.6;26.0;39.0;12.0;714.3;0.0;64.0;3.6;0.001;15.34;5.3;55.0
8470;2023-12-20 00:00:00;1.5;5.2;22.4;27.6;19.0;39.0;15.0;714.2;0.0;70.0;3.3;0.001;14.3;3.5;354.0
8471;2023-12-20 01:00:00;1.56;4.8;26.9;31.7;15.0;46.0;17.0;714.0;0.0;73.0;3.3;0.001;13.73;4.1;321.0
8472;2023-12-20 02:00:00;1.59;3.9;28.8;32.6;13.0;54.0;18.0;713.6;0.0;76.0;3.1;0.001;13.24;5.0;324.0
8473;2023-12-20 03:00:00;1.64;3.5;24.9;28.4;14.0;58.0;19.0;713.5;0.0;79.0;3.1;0.001;12.58;0.8;296.0
8474;2023-12-20 04:00:00;1.67;8.9;23.7;32.7;11.0;53.0;21.0;713.4;0.0;81.0;3.0;0.001;11.94;0.6;5.0
8475;2023-12-20 05:00:00;1.6;24.0;27.5;51.5;9.0;59.0;26.0;713.3;0.0;84.0;3.1;0.001;11.53;1.2;304.0
8476;2023-12-20 06:00:00;1.58;23.5;25.4;48.9;9.0;68.0;28.0;713.4;0.0;86.0;3.1;0.001;11.24;1.0;293.0
8477;2023-12-20 07:00:00;1.74;31.8;23.2;55.0;9.0;68.0;28.0;713.8;0.0;86.0;3.1;0.001;11.16;1.8;307.0
8478;2023-12-20 08:00:00;1.72;16.9;24.3;41.2;10.0;68.0;35.0;714.4;0.0;87.0;3.0;0.012;11.31;3.8;300.0
8479;2023-12-20 09:00:00;1.78;18.9;24.2;43.1;12.0;;39.0;714.7;0.0;86.0;3.0;0.072;11.98;2.8;313.0
8480;2023-12-20 10:00:00;1.92;18.2;26.2;44.4;13.0;72.0;40.0;714.9;0.0;82.0;3.1;0.073;12.71;3.9;344.0
8481;2023-12-20 11:00:00;1.78;16.0;25.0;41.0;16.0;75.0;41.0;715.0;0.0;79.0;3.0;0.122;13.27;4.3;315.0
8482;2023-12-20 12:00:00;1.68;14.2;22.9;37.1;23.0;83.0;40.0;714.9;0.0;73.0;3.6;0.197;14.41;3.2;340.0
8483;2023-12-20 13:00:00;1.57;8.4;16.7;25.1;33.0;75.0;32.0;714.2;0.0;67.0;4.8;0.29;15.66;2.5;27.0
8484;2023-12-20 14:00:00;1.71;17.1;28.4;45.5;25.0;64.0;45.0;713.6;0.0;66.0;4.6;0.138;15.84;2.8;20.0
8485;2023-12-20 15:00:00;2.0;18.7;38.0;56.7;21.0;95.0;63.0;713.2;0.0;66.0;4.5;0.142;16.18;5.8;61.0
8486;2023-12-20 16:00:00;1.85;13.5;31.1;44.6;27.0;110.0;52.0;713.0;0.0;62.0;4.3;0.239;17.58;5.4;38.0
8487;2023-12-20 17:00:00;1.69;6.4;21.0;27.4;36.0;91.0;38.0;713.1;0.0;61.0;4.0;0.171;18.24;6.8;65.0
8488;2023-12-20 18:00:00;1.76;10.0;29.1;39.1;24.0;75.0;31.0;713.4;0.0;64.0;4.3;0.039;17.6;6.8;60.0
8489;2023-12-20 19:00:00;1.82;9.9;32.2;42.0;14.0;70.0;23.0;713.8;0.0;66.0;4.6;0.001;16.93;6.9;37.0
8490;2023-12-20 20:00:00;1.97;22.9;33.9;56.8;11.0;75.0;27.0;714.2;0.0;68.0;4.5;0.001;16.51;5.5;21.0
8491;2023-12-20 21:00:00;2.3;40.8;33.7;74.6;9.0;86.0;33.0;714.3;0.0;73.0;4.0;0.001;15.32;2.1;286.0
8492;2023-12-20 22:00:00;2.07;26.7;34.7;61.4;9.0;100.0;34.0;714.6;0.0;71.0;3.8;0.001;15.45;3.7;310.0
8493;2023-12-20 23:00:00;2.17;29.7;33.9;63.5;9.0;92.0;32.0;714.6;0.0;73.0;3.7;0.001;15.2;3.1;311.0
8494;2023-12-21 00:00:00;1.78;13.5;28.7;42.2;13.0;82.0;23.0;714.4;0.0;72.0;4.1;0.001;15.52;4.0;5.0
8495;2023-12-21 01:00:00;1.67;9.5;28.9;38.4;10.0;58.0;26.0;714.2;0.0;78.0;3.8;0.001;14.69;3.7;333.0
8496;2023-12-21 02:00:00;1.71;8.0;29.4;37.4;9.0;66.0;25.0;713.8;0.0;82.0;3.6;0.001;14.16;3.0;341.0
8497;2023-12-21 03:00:00;1.71;13.9;27.2;41.1;9.0;66.0;27.0;713.7;0.0;84.0;3.4;0.001;13.54;1.1;164.0
8498;2023-12-21 04:00:00;1.73;16.2;26.4;42.6;9.0;62.0;26.0;713.6;0.0;85.0;3.3;0.001;13.62;1.6;1.0
8499;2023-12-21 05:00:00;1.83;13.3;29.0;42.2;;61.0;34.0;713.9;0.0;85.0;3.6;0.001;13.65;3.0;356.0
8500;2023-12-21 06:00:00;1.66;6.8;25.5;32.3;10.0;65.0;31.0;714.1;0.0;85.0;4.1;0.001;13.41;2.6;355.0
8501;2023-12-21 07:00:00;1.92;9.1;23.7;32.8;10.0;62.0;33.0;714.2;0.0;86.0;3.9;0.001;13.25;0.6;329.0
8502;2023-12-21 08:00:00;1.56;5.8;16.1;21.9;17.0;62.0;38.0;714.7;0.0;83.0;3.8;0.005;13.61;4.5;293.0
8503;2023-12-21 09:00:00;1.53;6.3;14.2;20.5;22.0;55.0;28.0;715.0;0.0;79.0;3.8;0.032;14.01;4.7;294.0
8504;2023-12-21 10:00:00;1.83;21.4;24.3;45.7;13.0;56.0;49.0;715.6;0.0;77.0;3.9;0.073;14.52;4.3;247.0
8505;2023-12-21 11:00:00;1.69;14.9;19.5;34.4;21.0;97.0;56.0;715.7;0.0;71.0;3.9;0.262;15.89;2.0;286.0
8506;2023-12-21 12:00:00;1.56;8.8;15.9;24.7;29.0;83.0;37.0;715.7;0.0;67.0;5.1;0.366;16.99;5.5;315.0
8507;2023-12-21 13:00:00;1.6;8.8;16.4;25.2;35.0;72.0;41.0;715.3;0.0;63.0;6.4;0.484;18.45;5.2;344.0
8508;2023-12-21 14:00:00;1.58;7.3;15.0;22.3;43.0;78.0;40.0;714.5;0.0;57.0;8.2;0.544;19.92;2.8;22.0
8509;2023-12-21 15:00:00;1.83;7.8;25.2;33.0;40.0;76.0;47.0;714.3;0.0;57.0;7.3;0.213;19.59;4.8;16.0
8510;2023-12-21 16:00:00;1.9;7.4;29.9;37.4;40.0;102.0;51.0;714.1;0.0;57.0;6.5;0.187;19.49;3.5;39.0
8511;2023-12-21 17:00:00;1.78;5.2;27.1;32.2;45.0;110.0;49.0;714.2;0.0;57.0;6.0;0.089;19.31;5.5;85.0
8512;2023-12-21 18:00:00;1.83;4.2;28.6;32.8;36.0;89.0;47.0;714.4;0.0;59.0;5.3;0.017;19.06;5.0;109.0
8513;2023-12-21 19:00:00;1.92;4.4;33.2;37.7;25.0;90.0;48.0;714.6;0.0;61.0;4.4;0.001;18.58;3.9;112.0
8514;2023-12-21 20:00:00;2.18;7.6;38.7;46.3;12.0;88.0;52.0;714.8;0.0;67.0;3.9;0.001;17.38;1.8;241.0
8515;2023-12-21 21:00:00;2.23;25.1;38.8;63.9;9.0;97.0;51.0;715.3;0.0;69.0;3.8;0.001;17.01;2.6;164.0
8516;2023-12-21 22:00:00;2.13;26.3;35.1;61.4;9.0;100.0;52.0;715.3;0.0;72.0;3.6;0.001;16.2;2.0;242.0
8517;2023-12-21 23:00:00;2.15;18.9;34.6;53.5;9.0;84.0;58.0;715.4;0.0;71.0;3.5;0.001;16.22;1.7;214.0
8518;2023-12-22 00:00:00;2.19;21.0;36.5;57.6;;96.0;63.0;715.0;0.0;70.0;3.5;0.001;16.29;3.2;222.0
8519;2023-12-22 01:00:00;2.25;26.9;36.6;63.5;;116.0;70.0;714.8;0.0;70.0;3.6;0.001;16.33;0.3;7.0
8520;2023-12-22 02:00:00;2.6;55.9;34.8;90.7;;120.0;70.0;714.6;0.0;72.0;3.7;0.001;16.32;2.3;236.0
8521;2023-12-22 03:00:00;2.41;42.8;33.1;75.9;;131.0;66.0;714.5;0.0;72.0;3.6;0.001;16.16;2.2;233.0
8522;2023-12-22 04:00:00;2.62;55.1;33.7;88.8;;131.0;74.0;714.2;0.0;74.0;3.6;0.001;15.9;2.4;223.0
8523;2023-12-22 05:00:00;2.3;35.2;31.8;67.0;;137.0;63.0;714.4;0.0;73.0;3.5;0.001;16.02;1.3;238.0
8524;2023-12-22 06:00:00;2.25;33.5;28.2;61.7;;123.0;60.0;714.5;0.0;75.0;3.4;0.001;15.73;2.3;219.0
8525;2023-12-22 07:00:00;2.4;49.4;28.8;78.2;;118.0;68.0;714.8;0.0;74.0;3.6;0.001;15.8;2.2;224.0
8526;2023-12-22 08:00:00;2.58;64.6;30.9;95.5;;132.0;69.0;715.0;0.0;74.0;3.6;0.004;15.9;2.1;221.0
8527;2023-12-22 09:00:00;2.8;78.2;31.2;109.4;;143.0;69.0;715.4;0.0;74.0;3.8;0.024;16.27;0.3;176.0
8528;2023-12-22 10:00:00;3.18;90.6;32.4;123.0;;149.0;70.0;716.0;0.0;80.0;3.8;0.021;16.46;3.5;7.0
8529;2023-12-22 11:00:00;2.93;88.4;32.6;121.0;;147.0;67.0;716.1;0.0;86.0;3.7;0.03;15.8;2.5;1.0
8530;2023-12-22 12:00:00;2.79;66.2;34.4;100.6;10.0;124.0;62.0;715.8;0.0;87.0;3.5;0.099;16.03;2.2;305.0
8531;2023-12-22 13:00:00;2.31;29.0;30.3;59.3;15.0;110.0;55.0;715.1;0.0;82.0;3.3;0.168;17.29;2.0;302.0
