;Fecha y hora;CO;NO;NO2;NOX;O3;PM10;PM2.5;PRS;RAINF;RH;SO2;SR;TOUT;WSR;WDR
4528;2021-07-08 16:00:00;1.96;2.5;4.8;7.5;35.0;37.0;5.49;708.8;0.0;46.0;2.0;0.151;29.62;9.4;34.0
4529;2021-07-08 17:00:00;1.94;2.4;5.0;7.6;33.0;39.0;6.07;708.6;0.0;46.0;1.9;0.112;29.57;9.6;37.0
4530;2021-07-08 18:00:00;2.01;2.3;5.8;8.4;27.0;39.0;7.13;708.7;0.0;60.0;1.9;0.06;27.2;9.5;7.0
4531;2021-07-08 19:00:00;2.01;2.2;5.8;8.2;23.0;43.0;6.71;709.4;0.0;67.0;1.9;0.075;25.99;9.8;41.0
4532;2021-07-08 20:00:00;1.99;1.8;7.2;9.2;18.0;36.0;6.34;710.0;0.0;65.0;1.9;0.01;25.94;8.7;80.0
4533;2021-07-08 21:00:00;2.0;1.5;6.1;7.8;19.0;35.0;6.33;710.4;0.0;67.0;1.9;0.0;25.33;6.3;116.0
4534;2021-07-08 22:00:00;1.97;1.5;4.9;6.6;19.0;31.0;6.14;710.8;0.0;71.0;1.9;0.0;24.63;8.7;113.0
4535;2021-07-08 23:00:00;1.89;1.4;2.7;4.3;23.0;33.0;5.68;711.2;0.0;76.0;1.8;0.0;23.57;8.8;117.0
4536;2021-07-09 00:00:00;1.89;1.4;3.0;4.7;22.0;26.0;4.79;711.1;0.0;73.0;1.8;0.0;23.66;4.5;182.0
4537;2021-07-09 01:00:00;1.91;1.5;3.4;5.1;16.0;32.0;5.11;710.8;0.0;76.0;1.8;0.0;23.29;2.8;195.0
4538;2021-07-09 02:00:00;1.95;1.6;4.7;6.5;11.0;25.0;5.32;710.7;0.0;77.0;1.8;0.0;23.22;2.1;185.0
4539;2021-07-09 03:00:00;1.96;1.7;5.7;7.6;8.0;31.0;6.02;710.4;0.0;76.0;1.8;0.0;23.29;2.3;196.0
4540;2021-07-09 04:00:00;1.96;1.7;5.5;7.5;7.0;33.0;6.14;710.4;0.0;76.0;1.8;0.0;23.35;2.3;46.0
4541;2021-07-09 05:00:00;2.03;1.6;5.2;7.0;10.0;31.0;6.21;710.5;0.0;75.0;1.8;0.0;23.24;2.5;141.0
4542;2021-07-09 06:00:00;2.09;3.9;6.8;10.8;5.0;33.0;7.11;710.7;0.0;76.0;1.9;0.0;23.0;2.1;258.0
4543;2021-07-09 07:00:00;2.21;8.8;8.6;17.6;4.0;41.0;8.62;710.9;0.0;76.0;1.9;0.046;23.51;2.0;151.0
4544;2021-07-09 08:00:00;2.44;14.8;12.3;27.4;8.0;50.0;12.95;711.2;0.0;69.0;2.0;0.184;25.11;4.2;55.0
4545;2021-07-09 09:00:00;2.52;12.5;15.0;27.8;10.0;71.0;16.57;711.6;0.0;69.0;2.2;0.145;25.18;8.0;68.0
4546;2021-07-09 10:00:00;2.16;5.4;9.2;14.9;24.0;87.0;12.95;711.7;0.0;70.0;2.2;0.34;25.28;8.8;75.0
4547;2021-07-09 11:00:00;2.06;3.4;6.5;10.2;40.0;57.0;13.81;711.8;0.0;64.0;4.3;0.688;26.86;8.7;70.0
4548;2021-07-09 12:00:00;2.03;2.6;5.5;8.3;50.0;50.0;16.65;711.7;0.0;60.0;7.5;0.696;27.61;8.3;76.0
4549;2021-07-09 13:00:00;2.0;2.1;4.7;7.0;62.0;61.0;18.5;711.3;0.0;56.0;6.7;0.682;28.46;9.7;68.0
4550;2021-07-09 14:00:00;1.98;2.3;4.6;7.1;59.0;61.0;16.02;710.9;0.0;54.0;4.4;0.596;29.19;9.8;59.0
4551;2021-07-09 15:00:00;2.01;1.7;3.2;5.1;47.0;50.0;10.97;710.6;0.0;55.0;3.0;0.357;29.06;9.3;110.0
4552;2021-07-09 16:00:00;1.95;2.0;3.0;5.2;40.0;45.0;6.86;710.4;0.0;57.0;2.3;0.39;28.63;14.3;121.0
4553;2021-07-09 17:00:00;2.0;2.0;3.6;5.8;34.0;38.0;6.75;710.3;0.0;63.0;2.1;0.229;27.52;15.8;117.0
4554;2021-07-09 18:00:00;1.99;2.0;3.9;6.1;31.0;34.0;6.36;710.4;0.0;62.0;2.0;0.113;26.33;12.7;111.0
4555;2021-07-09 19:00:00;1.98;1.7;3.3;5.3;31.0;35.0;5.18;710.6;0.0;68.0;2.0;0.097;25.23;12.0;113.0
4556;2021-07-09 20:00:00;1.95;1.5;2.9;4.6;31.0;30.0;7.09;711.0;0.0;66.0;1.9;0.022;25.27;10.4;85.0
4557;2021-07-09 21:00:00;2.02;1.6;5.0;6.8;23.0;37.0;7.4;711.2;0.0;70.0;1.9;0.0;24.98;7.0;76.0
4558;2021-07-09 22:00:00;2.03;1.5;4.7;6.5;20.0;34.0;7.43;711.5;0.0;73.0;1.9;0.0;24.75;7.4;69.0
4559;2021-07-09 23:00:00;2.0;1.5;3.9;5.6;19.0;36.0;7.55;711.8;0.0;76.0;1.8;0.0;24.37;8.6;53.0
4560;2021-07-10 00:00:00;1.96;1.4;2.5;4.1;21.0;35.0;8.92;711.9;0.0;79.0;1.8;0.0;23.87;8.8;63.0
4561;2021-07-10 01:00:00;1.96;1.4;2.7;4.3;18.0;31.0;8.73;711.8;0.0;80.0;1.8;0.0;23.78;5.9;48.0
4562;2021-07-10 02:00:00;1.96;2.4;4.6;7.2;13.0;28.0;10.12;711.4;0.0;80.0;1.8;0.0;23.53;6.7;43.0
4563;2021-07-10 03:00:00;1.95;1.7;3.4;5.3;15.0;39.0;11.53;710.9;0.0;82.0;1.9;0.0;23.14;5.8;66.0
4564;2021-07-10 04:00:00;1.96;1.4;2.6;4.3;16.0;36.0;11.85;710.6;0.0;81.0;1.9;0.0;23.16;4.0;30.0
4565;2021-07-10 05:00:00;1.98;3.8;9.6;13.7;3.0;35.0;22.18;710.7;0.0;81.0;2.1;0.0;23.26;4.1;324.0
4566;2021-07-10 06:00:00;2.02;3.5;9.5;13.2;3.0;65.0;18.15;710.8;0.0;80.0;2.3;0.0;23.43;3.1;337.0
4567;2021-07-10 07:00:00;2.18;2.8;7.8;10.8;7.0;60.0;16.53;711.0;0.0;79.0;2.2;0.016;23.6;3.6;317.0
4568;2021-07-10 08:00:00;2.24;4.1;6.7;11.1;10.0;55.0;13.3;711.4;0.0;76.0;2.1;0.093;24.1;7.2;337.0
4569;2021-07-10 09:00:00;2.25;7.5;8.4;16.2;10.0;47.0;13.56;711.9;0.0;74.0;2.1;0.156;24.68;5.6;4.0
4570;2021-07-10 10:00:00;2.29;7.4;8.0;15.7;9.0;62.0;17.16;712.1;0.0;76.0;2.1;0.162;24.73;6.2;54.0
4571;2021-07-10 11:00:00;2.28;6.0;7.8;14.0;13.0;63.0;18.32;712.1;0.0;76.0;2.1;0.185;24.73;7.8;64.0
4572;2021-07-10 12:00:00;2.19;3.6;5.8;9.7;23.0;57.0;19.1;712.0;0.0;74.0;2.2;0.356;25.08;8.8;70.0
4573;2021-07-10 13:00:00;2.14;3.4;5.9;9.5;36.0;51.0;18.34;711.4;0.0;66.0;2.2;0.65;26.97;9.8;51.0
4574;2021-07-10 14:00:00;2.12;2.4;5.8;8.4;56.0;55.0;17.6;710.9;0.0;61.0;2.3;0.656;28.14;10.7;59.0
4575;2021-07-10 15:00:00;2.06;1.9;4.0;6.1;56.0;49.0;13.79;710.6;0.0;59.0;2.1;0.715;28.5;13.4;54.0
4576;2021-07-10 16:00:00;2.05;2.0;3.7;5.9;40.0;39.0;11.14;710.4;0.0;63.0;2.1;0.354;28.1;13.5;68.0
4577;2021-07-10 17:00:00;2.03;1.7;3.2;5.1;29.0;40.0;8.6;710.6;0.0;77.0;2.0;0.071;24.77;8.0;125.0
4578;2021-07-10 18:00:00;1.96;1.4;2.5;4.2;28.0;26.0;6.06;710.8;0.0;80.0;1.9;0.013;23.02;7.2;152.0
4579;2021-07-10 19:00:00;1.98;1.4;3.9;5.5;22.0;29.0;5.97;710.9;0.0;81.0;1.8;0.003;22.34;3.6;247.0
4580;2021-07-10 20:00:00;2.1;1.5;6.5;8.1;17.0;27.0;6.32;710.9;0.0;84.0;1.8;0.001;22.1;3.7;192.0
4581;2021-07-10 21:00:00;2.13;1.5;7.0;8.7;16.0;34.0;7.52;711.3;0.0;85.0;1.8;0.0;21.87;3.4;205.0
4582;2021-07-10 22:00:00;2.09;1.5;5.8;7.5;16.0;33.0;7.23;711.5;0.0;85.0;1.8;0.0;22.01;3.9;193.0
4583;2021-07-10 23:00:00;2.14;1.5;6.3;8.0;12.0;34.0;8.41;711.6;0.0;83.0;1.9;0.0;22.61;3.2;279.0
4584;2021-07-11 00:00:00;2.13;1.7;6.7;8.6;8.0;32.0;8.56;711.4;0.0;84.0;1.8;0.0;22.53;3.8;231.0
4585;2021-07-11 01:00:00;2.09;1.5;5.6;7.3;10.0;35.0;6.64;711.2;0.0;85.0;1.8;0.0;22.02;3.5;203.0
4586;2021-07-11 02:00:00;2.08;1.5;5.4;7.1;9.0;34.0;6.76;710.8;0.0;85.0;1.8;0.0;21.97;1.9;212.0
4587;2021-07-11 03:00:00;2.15;1.8;6.7;8.7;5.0;29.0;7.99;710.5;0.0;86.0;1.8;0.0;22.25;3.3;218.0
4588;2021-07-11 04:00:00;2.12;1.6;5.6;7.4;6.0;39.0;8.4;710.5;0.0;85.0;1.8;0.0;22.34;3.0;253.0
4589;2021-07-11 05:00:00;2.06;1.6;4.6;6.4;6.0;36.0;7.6;710.7;0.0;84.0;1.8;0.0;22.33;2.7;225.0
4590;2021-07-11 06:00:00;2.08;1.8;5.3;7.3;5.0;32.0;7.82;710.9;0.0;84.0;1.8;0.0;22.34;2.7;269.0
4591;2021-07-11 07:00:00;2.16;4.9;6.6;11.8;4.0;36.0;9.68;711.2;0.0;83.0;1.8;0.02;22.59;3.7;233.0
4592;2021-07-11 08:00:00;2.14;3.9;6.4;10.6;6.0;51.0;10.25;711.6;0.0;81.0;1.9;0.062;23.16;3.1;253.0
4593;2021-07-11 09:00:00;2.22;4.8;6.8;11.8;7.0;44.0;18.39;712.1;0.0;80.0;1.9;0.091;23.9;3.5;24.0
4594;2021-07-11 10:00:00;2.2;4.5;6.1;10.9;13.0;69.0;24.06;712.4;0.0;79.0;1.9;0.19;24.52;5.0;45.0
4595;2021-07-11 11:00:00;2.19;5.4;6.9;12.5;14.0;80.0;26.8;712.4;0.0;77.0;2.0;0.26;24.91;6.4;94.0
4596;2021-07-11 12:00:00;2.19;5.3;7.7;13.3;21.0;76.0;29.37;712.3;0.0;69.0;2.1;0.398;26.59;5.4;86.0
4597;2021-07-11 13:00:00;2.16;2.5;5.7;8.4;40.0;79.0;25.33;712.1;0.0;65.0;2.2;0.45;27.15;7.5;111.0
4598;2021-07-11 14:00:00;2.06;1.8;3.5;5.5;47.0;67.0;18.58;711.8;0.0;60.0;2.2;0.381;27.71;8.1;119.0
4599;2021-07-11 15:00:00;2.1;1.7;3.0;5.0;47.0;51.0;14.52;711.3;0.0;58.0;2.1;0.356;27.99;8.2;116.0
4600;2021-07-11 16:00:00;2.14;1.6;2.4;4.2;48.0;41.0;16.32;710.7;0.0;60.0;1.9;0.361;27.72;12.5;120.0
4601;2021-07-11 17:00:00;2.03;1.5;2.3;4.0;45.0;49.0;17.07;710.3;0.0;60.0;1.9;0.278;27.6;12.7;133.0
4602;2021-07-11 18:00:00;1.98;1.6;2.3;4.1;33.0;51.0;18.84;710.3;0.0;56.0;1.9;0.164;27.52;12.4;122.0
4603;2021-07-11 19:00:00;1.98;1.6;2.4;4.2;24.0;58.0;19.94;710.2;0.0;57.0;1.9;0.072;27.09;10.6;106.0
4604;2021-07-11 20:00:00;1.97;1.5;2.7;4.5;21.0;65.0;23.24;710.3;0.0;62.0;1.8;0.01;26.26;7.7;131.0
4605;2021-07-11 21:00:00;1.99;1.5;3.0;4.6;19.0;64.0;20.28;710.5;0.0;64.0;1.8;0.0;25.83;6.1;120.0
4606;2021-07-11 22:00:00;1.99;1.5;2.9;4.6;20.0;66.0;20.29;710.9;0.0;64.0;1.8;0.0;25.62;8.5;101.0
4607;2021-07-11 23:00:00;2.0;1.4;3.3;4.9;19.0;68.0;19.04;711.5;0.0;65.0;1.9;0.0;25.27;5.8;80.0
4608;2021-07-12 00:00:00;1.95;1.4;2.5;4.1;22.0;57.0;16.74;711.8;0.0;64.0;1.9;0.0;24.77;7.5;61.0
4609;2021-07-12 01:00:00;1.94;2.0;5.4;7.7;14.0;62.0;17.4;711.9;0.0;70.0;1.9;0.0;23.6;8.2;31.0
4610;2021-07-12 02:00:00;1.95;2.9;8.6;11.8;5.0;57.0;21.66;712.1;0.0;75.0;2.2;0.0;22.58;5.6;14.0
4611;2021-07-12 03:00:00;2.0;2.1;7.9;10.3;6.0;66.0;19.96;712.0;0.0;77.0;2.3;0.0;22.09;4.3;353.0
4612;2021-07-12 04:00:00;2.04;1.6;6.4;8.3;8.0;61.0;19.7;711.8;0.0;78.0;2.2;0.0;21.83;3.7;20.0
4613;2021-07-12 05:00:00;2.0;2.5;7.3;10.0;5.0;64.0;22.19;711.9;0.0;79.0;2.3;0.0;21.62;2.7;28.0
4614;2021-07-12 06:00:00;2.05;4.4;7.7;12.4;3.0;70.0;21.3;711.9;0.0;81.0;2.2;0.001;21.36;2.1;155.0
4615;2021-07-12 07:00:00;2.16;7.9;8.5;16.7;4.0;71.0;22.07;712.2;0.0;80.0;2.2;0.031;21.98;2.4;127.0
4616;2021-07-12 08:00:00;2.19;7.4;7.2;14.9;8.0;77.0;26.12;712.6;0.0;75.0;2.3;0.158;22.94;4.7;328.0
4617;2021-07-12 09:00:00;2.13;6.1;5.8;12.2;14.0;79.0;26.77;713.1;0.0;69.0;2.4;0.395;24.12;7.3;335.0
4618;2021-07-12 10:00:00;2.1;4.8;5.5;10.6;24.0;80.0;26.82;713.1;0.0;65.0;2.4;0.632;25.33;6.7;15.0
4619;2021-07-12 11:00:00;2.31;7.0;10.4;17.6;28.0;82.0;32.09;713.0;0.0;59.0;2.7;0.715;26.79;7.7;63.0
4620;2021-07-12 12:00:00;2.29;4.2;10.0;14.4;48.0;102.0;33.06;712.8;0.0;56.0;3.2;0.859;27.54;11.8;48.0
4621;2021-07-12 13:00:00;2.04;2.2;4.9;7.3;56.0;108.0;25.84;712.5;0.0;45.0;2.8;0.928;29.01;13.2;87.0
4622;2021-07-12 14:00:00;1.94;2.2;3.6;6.0;44.0;82.0;22.29;712.1;0.0;39.0;2.4;0.968;30.02;14.2;116.0
4623;2021-07-12 15:00:00;1.92;1.9;2.4;4.6;35.0;77.0;23.23;711.7;0.0;39.0;2.2;0.895;30.38;15.6;114.0
4624;2021-07-12 16:00:00;1.89;2.5;2.7;5.3;30.0;85.0;24.38;711.5;0.0;39.0;2.1;0.758;30.75;16.3;107.0
4625;2021-07-12 17:00:00;1.88;2.2;2.3;4.7;28.0;87.0;25.22;711.4;0.0;37.0;2.0;0.532;30.82;17.7;99.0
4626;2021-07-12 18:00:00;;;;;;;;;;;;;;;
4627;2021-07-12 19:00:00;1.87;2.6;4.0;6.8;23.0;97.0;26.04;711.5;0.0;36.0;2.0;0.053;29.9;14.7;117.0
4628;2021-07-12 20:00:00;1.87;1.6;3.9;5.7;22.0;91.0;26.58;711.8;0.0;38.0;1.9;0.007;28.69;12.5;125.0
4629;2021-07-12 21:00:00;1.9;1.5;4.8;6.5;18.0;89.0;26.39;712.1;0.0;40.0;1.9;0.0;27.77;8.2;133.0
4630;2021-07-12 22:00:00;1.9;1.5;4.6;6.2;18.0;89.0;27.18;712.4;0.0;41.0;1.9;0.0;27.33;7.3;101.0
4631;2021-07-12 23:00:00;1.88;1.4;2.8;4.5;20.0;85.0;24.07;712.9;0.0;52.0;1.9;0.0;26.43;9.2;116.0
4632;2021-07-13 00:00:00;1.89;1.3;1.9;3.5;20.0;82.0;21.88;713.1;0.0;62.0;1.9;0.0;25.33;9.7;118.0
4633;2021-07-13 01:00:00;1.9;1.3;1.6;3.2;19.0;73.0;21.36;713.1;0.0;67.0;1.9;0.0;24.64;9.5;97.0
4634;2021-07-13 02:00:00;1.92;1.3;1.6;3.2;17.0;69.0;20.5;713.0;0.0;72.0;1.9;0.0;23.86;7.2;47.0
4635;2021-07-13 03:00:00;1.9;1.3;1.2;2.8;19.0;68.0;20.36;712.9;0.0;72.0;1.9;0.0;23.61;6.0;61.0
4636;2021-07-13 04:00:00;1.91;1.3;1.4;3.0;16.0;62.0;20.09;712.9;0.0;76.0;;0.0;23.06;7.6;42.0
4637;2021-07-13 05:00:00;1.92;1.4;1.9;3.6;15.0;68.0;19.81;713.1;0.0;77.0;1.8;0.0;22.82;7.3;53.0
4638;2021-07-13 06:00:00;1.95;1.7;3.2;5.2;13.0;65.0;19.88;713.4;0.0;75.0;1.8;0.0;22.72;5.1;60.0
4639;2021-07-13 07:00:00;1.99;2.6;4.3;7.1;12.0;64.0;19.56;713.9;0.0;73.0;1.9;0.036;22.9;4.1;46.0
4640;2021-07-13 08:00:00;2.0;3.4;3.7;7.4;14.0;66.0;19.82;714.1;0.0;68.0;1.9;0.202;23.99;6.0;77.0
4641;2021-07-13 09:00:00;2.02;4.0;3.7;8.0;17.0;67.0;20.21;714.4;0.0;64.0;1.9;0.401;24.98;6.4;46.0
4642;2021-07-13 10:00:00;2.06;5.7;6.0;11.9;18.0;69.0;23.52;714.3;0.0;58.0;2.4;0.534;26.46;5.2;335.0
4643;2021-07-13 11:00:00;2.07;4.3;5.4;9.9;29.0;79.0;23.51;714.3;0.0;54.0;2.9;0.817;27.57;7.7;53.0
4644;2021-07-13 12:00:00;1.99;2.6;3.1;6.0;29.0;79.0;22.16;714.2;0.0;53.0;2.2;0.799;27.85;15.4;63.0
4645;2021-07-13 13:00:00;1.94;2.3;2.2;4.7;27.0;77.0;21.33;714.1;0.0;47.0;2.0;0.951;28.84;16.2;99.0
4646;2021-07-13 14:00:00;1.92;2.2;1.9;4.4;26.0;71.0;19.93;713.6;0.0;44.0;2.0;1.0;29.72;14.7;104.0
4647;2021-07-13 15:00:00;1.92;2.1;2.0;4.4;25.0;70.0;18.93;713.2;0.0;45.0;2.0;0.685;29.79;13.9;118.0
4648;2021-07-13 16:00:00;1.93;2.3;2.1;4.6;24.0;68.0;17.31;713.0;0.0;45.0;1.9;0.7;29.58;16.2;109.0
4649;2021-07-13 17:00:00;1.97;2.4;3.0;5.6;23.0;63.0;16.05;713.0;0.0;53.0;1.9;0.324;27.47;12.0;106.0
4650;2021-07-13 18:00:00;2.0;2.3;2.9;5.5;22.0;57.0;16.34;713.0;0.0;57.0;1.9;0.266;27.5;14.8;116.0
4651;2021-07-13 19:00:00;1.98;1.8;3.1;5.0;19.0;55.0;15.66;713.7;0.0;63.0;1.9;0.039;26.17;14.3;111.0
4652;2021-07-13 20:00:00;1.97;1.6;2.9;4.8;18.0;57.0;14.83;714.0;0.0;64.0;1.9;0.009;25.71;11.8;119.0
4653;2021-07-13 21:00:00;1.95;1.5;2.8;4.5;18.0;56.0;14.43;714.5;0.0;67.0;1.8;0.0;24.72;10.6;109.0
4654;2021-07-13 22:00:00;1.96;1.5;3.2;4.9;18.0;49.0;13.4;714.9;0.0;68.0;1.9;0.0;24.24;9.5;84.0
4655;2021-07-13 23:00:00;2.03;3.9;8.6;12.7;8.0;44.0;15.7;715.0;0.0;70.0;2.3;0.0;23.61;8.0;36.0
4656;2021-07-14 00:00:00;2.08;1.8;8.5;10.5;8.0;62.0;13.45;714.9;0.0;72.0;3.3;0.0;23.13;7.0;35.0
4657;2021-07-14 01:00:00;2.0;1.6;5.8;7.5;12.0;56.0;12.85;715.0;0.0;74.0;2.7;0.0;22.82;7.8;59.0
4658;2021-07-14 02:00:00;1.93;1.4;2.1;3.7;17.0;47.0;14.12;714.8;0.0;76.0;2.3;0.0;22.67;9.1;54.0
4659;2021-07-14 03:00:00;1.92;2.0;3.0;5.2;14.0;46.0;12.66;714.6;0.0;79.0;2.1;0.0;22.06;7.2;19.0
4660;2021-07-14 04:00:00;1.95;3.6;6.9;10.8;6.0;43.0;19.05;714.5;0.0;79.0;2.4;0.0;22.14;6.8;26.0
4661;2021-07-14 05:00:00;1.95;1.8;4.2;6.2;11.0;56.0;19.74;714.6;0.0;81.0;2.4;0.0;21.95;6.4;51.0
4662;2021-07-14 06:00:00;2.04;3.4;7.8;11.4;4.0;62.0;21.5;714.7;0.0;80.0;2.4;0.0;22.03;5.2;23.0
4663;2021-07-14 07:00:00;2.11;7.5;8.7;16.4;3.0;63.0;20.18;715.0;0.0;80.0;2.3;0.012;22.15;5.2;59.0
4664;2021-07-14 08:00:00;2.34;9.4;8.5;18.2;5.0;60.0;18.72;715.3;0.0;78.0;2.4;0.063;22.46;6.8;34.0
4665;2021-07-14 09:00:00;2.33;11.9;9.5;21.7;7.0;67.0;21.27;715.4;0.0;75.0;2.5;0.161;23.18;5.3;36.0
4666;2021-07-14 10:00:00;2.4;8.9;11.0;20.2;10.0;82.0;21.05;715.3;0.0;70.0;2.6;0.17;23.93;5.5;47.0
4667;2021-07-14 11:00:00;2.38;9.3;11.7;21.2;17.0;86.0;19.92;715.3;0.0;65.0;3.5;0.494;24.99;7.0;76.0
4668;2021-07-14 12:00:00;2.33;7.8;13.9;21.9;27.0;79.0;23.71;715.0;0.0;59.0;9.6;0.552;26.12;7.7;43.0
4669;2021-07-14 13:00:00;2.22;4.1;11.2;15.6;45.0;91.0;19.97;714.7;0.0;56.0;7.7;0.465;27.02;8.1;59.0
4670;2021-07-14 14:00:00;2.15;2.2;6.7;9.1;59.0;71.0;17.27;714.5;0.0;58.0;3.4;0.385;26.83;9.5;62.0
4671;2021-07-14 15:00:00;2.06;2.0;4.1;6.3;47.0;61.0;13.49;714.0;0.0;56.0;2.6;0.5;27.58;10.9;80.0
4672;2021-07-14 16:00:00;1.96;1.9;2.6;4.7;36.0;46.0;10.38;713.6;0.0;50.0;2.3;0.42;28.42;11.4;98.0
4673;2021-07-14 17:00:00;1.96;2.1;3.1;5.4;32.0;43.0;13.3;713.3;0.0;45.0;2.2;0.308;28.78;14.3;97.0
4674;2021-07-14 18:00:00;1.98;2.1;4.7;7.1;29.0;59.0;14.08;713.1;0.0;43.0;2.1;0.125;28.58;10.1;113.0
4675;2021-07-14 19:00:00;1.94;1.8;4.5;6.5;26.0;58.0;14.78;713.2;0.0;40.0;2.0;0.063;28.34;9.6;120.0
4676;2021-07-14 20:00:00;1.92;1.6;4.2;6.0;24.0;58.0;14.84;713.3;0.0;41.0;2.0;0.009;27.75;9.1;126.0
4677;2021-07-14 21:00:00;1.93;1.5;4.5;6.1;22.0;59.0;15.61;713.5;0.0;44.0;1.9;0.0;27.38;10.0;119.0
4678;2021-07-14 22:00:00;1.98;1.5;5.7;7.4;18.0;59.0;16.5;713.7;0.0;48.0;1.9;0.0;26.83;7.5;87.0
4679;2021-07-14 23:00:00;2.07;1.7;6.2;8.0;15.0;60.0;20.18;714.1;0.0;51.0;2.0;0.0;26.14;7.3;69.0
4680;2021-07-15 00:00:00;1.97;1.4;3.9;5.5;18.0;75.0;18.61;714.2;0.0;53.0;1.9;0.0;25.59;4.9;55.0
4681;2021-07-15 01:00:00;1.92;1.4;3.0;4.7;17.0;57.0;17.72;714.0;0.0;58.0;1.9;0.0;24.78;5.8;41.0
4682;2021-07-15 02:00:00;1.94;1.4;3.8;5.5;14.0;57.0;17.86;713.8;0.0;62.0;1.9;0.0;23.86;5.9;31.0
4683;2021-07-15 03:00:00;1.99;2.4;6.6;9.2;6.0;66.0;21.09;713.6;0.0;68.0;2.0;0.0;23.17;5.6;1.0
4684;2021-07-15 04:00:00;2.01;4.0;7.3;11.5;4.0;72.0;24.93;713.6;0.0;72.0;2.1;0.0;22.61;3.8;354.0
4685;2021-07-15 05:00:00;2.02;4.0;7.3;11.6;3.0;81.0;23.53;713.5;0.0;76.0;2.1;0.0;22.1;3.4;45.0
4686;2021-07-15 06:00:00;2.06;4.5;7.1;11.8;3.0;83.0;19.85;713.5;0.0;78.0;2.2;0.0;21.93;4.3;55.0
4687;2021-07-15 07:00:00;2.17;7.8;7.3;15.3;3.0;74.0;20.41;713.8;0.0;80.0;2.1;0.018;21.94;3.3;50.0
4688;2021-07-15 08:00:00;2.32;7.8;7.2;15.3;6.0;68.0;28.2;713.9;0.0;77.0;2.2;0.077;22.48;4.4;12.0
4689;2021-07-15 09:00:00;2.37;9.7;8.1;18.0;12.0;81.0;28.24;713.9;0.0;70.0;2.2;0.39;24.06;5.1;6.0
4690;2021-07-15 10:00:00;2.37;7.7;9.9;17.9;21.0;91.0;30.19;714.0;0.0;64.0;2.3;0.552;25.37;6.1;359.0
4691;2021-07-15 11:00:00;2.58;10.7;14.7;25.7;12.0;90.0;36.55;713.7;0.0;60.0;3.1;0.73;26.61;7.2;57.0
4692;2021-07-15 12:00:00;2.3;3.5;10.5;14.2;10.0;115.0;32.25;713.4;0.0;53.0;4.1;0.889;27.91;9.2;73.0
4693;2021-07-15 13:00:00;2.16;2.0;5.9;8.1;9.0;101.0;25.11;712.9;0.0;52.0;2.6;0.765;28.69;11.7;48.0
4694;2021-07-15 14:00:00;2.04;1.7;3.2;5.1;8.0;88.0;20.09;712.5;0.0;48.0;2.3;0.926;29.69;14.2;105.0
4695;2021-07-15 15:00:00;1.97;1.7;2.1;4.1;8.0;69.0;14.11;711.9;0.0;43.0;2.1;0.924;30.6;14.7;122.0
4696;2021-07-15 16:00:00;1.96;1.9;2.2;4.4;8.0;56.0;12.85;711.4;0.0;41.0;2.1;0.802;31.26;15.5;108.0
4697;2021-07-15 17:00:00;1.96;1.8;2.7;4.8;;46.0;11.3;711.2;0.0;42.0;2.0;0.323;30.59;14.6;111.0
4698;2021-07-15 18:00:00;2.0;2.2;3.6;5.9;;52.0;10.96;710.7;0.0;44.0;2.0;0.079;29.63;11.1;111.0
4699;2021-07-15 19:00:00;1.98;1.7;2.8;4.7;;41.0;11.03;710.5;0.0;45.0;2.0;0.044;30.01;12.7;126.0
4700;2021-07-15 20:00:00;1.95;1.4;2.6;4.3;;45.0;10.39;710.7;0.0;48.0;1.9;0.014;28.79;12.8;120.0
4701;2021-07-15 21:00:00;2.0;1.4;3.9;5.5;;43.0;11.24;710.9;0.0;52.0;1.9;0.0;28.02;10.5;124.0
4702;2021-07-15 22:00:00;1.96;1.3;2.3;3.8;;45.0;10.44;711.2;0.0;54.0;1.9;0.0;27.54;12.1;133.0
4703;2021-07-15 23:00:00;1.95;1.3;1.6;3.1;;41.0;8.42;711.4;0.0;61.0;1.9;0.0;26.45;9.8;96.0
4704;2021-07-16 00:00:00;1.98;1.3;2.0;3.6;;41.0;8.15;711.3;0.0;64.0;1.8;0.0;26.05;6.9;40.0
4705;2021-07-16 01:00:00;1.96;1.6;2.7;4.5;7.0;33.0;8.33;711.3;0.0;66.0;1.9;0.0;25.52;7.7;37.0
4706;2021-07-16 02:00:00;1.96;1.3;1.9;3.4;7.0;35.0;7.33;711.3;0.0;68.0;1.8;0.0;24.84;6.9;35.0
4707;2021-07-16 03:00:00;1.95;1.3;1.5;3.0;7.0;34.0;6.95;711.3;0.0;72.0;1.9;0.0;23.82;6.7;45.0
4708;2021-07-16 04:00:00;1.99;1.8;7.8;9.9;5.0;29.0;10.37;711.3;0.0;74.0;2.0;0.0;23.3;7.2;1.0
4709;2021-07-16 05:00:00;2.01;1.5;7.2;8.9;6.0;46.0;11.21;711.3;0.0;75.0;2.1;0.0;22.99;5.8;24.0
4710;2021-07-16 06:00:00;2.01;1.6;5.1;6.9;6.0;42.0;10.67;711.4;0.0;78.0;2.2;0.0;22.74;5.9;47.0
4711;2021-07-16 07:00:00;2.1;4.1;9.2;13.6;6.0;45.0;13.57;711.6;0.0;77.0;2.4;0.018;22.96;5.5;59.0
