;Fecha y hora;CO;NO;NO2;NOX;O3;PM10;PM2.5;PRS;RAINF;RH;SO2;SR;TOUT;WSR;WDR
2024;2020-03-25 09:00:00;2.85;;;;22.0;57.0;19.17;;0.0;57.0;9.1;0.218;27.33;8.8;
2025;2020-03-25 10:00:00;2.9;;;;35.0;51.0;20.88;;0.0;48.0;10.2;0.348;30.44;5.2;
2026;2020-03-25 11:00:00;2.89;;;;49.0;49.0;23.5;;0.0;47.0;11.2;0.458;31.25;8.5;
2027;2020-03-25 12:00:00;2.75;;;;69.0;63.0;22.53;;0.0;44.0;10.9;0.538;32.09;14.3;
2028;2020-03-25 13:00:00;2.67;;;;72.0;68.0;22.77;740.0;0.0;40.0;10.8;0.573;33.29;20.9;
2029;2020-03-25 14:00:00;2.6;;;;60.0;58.0;18.49;739.7;0.0;35.0;10.9;0.567;34.61;10.3;
2030;2020-03-25 15:00:00;2.58;;;;55.0;45.0;16.09;738.7;0.0;32.0;10.5;0.516;35.72;21.3;
2031;2020-03-25 16:00:00;2.59;;;;50.0;41.0;16.39;732.7;0.0;31.0;10.1;0.423;36.76;21.2;
2032;2020-03-25 17:00:00;2.63;;;;46.0;42.0;18.59;731.9;0.0;34.0;11.2;0.296;36.31;23.1;
2033;2020-03-25 18:00:00;2.62;;;;41.0;44.0;17.98;731.8;0.0;35.0;11.1;0.154;35.49;20.1;
2034;2020-03-25 19:00:00;2.66;;;;37.0;43.0;17.82;736.3;0.0;35.0;10.6;0.025;34.2;16.7;
2035;2020-03-25 20:00:00;2.71;;;;33.0;43.0;17.85;738.4;0.0;36.0;9.9;0.007;32.73;11.1;
2036;2020-03-25 21:00:00;2.65;;;;31.0;42.0;17.63;739.0;0.0;44.0;9.6;0.007;31.1;21.9;
2037;2020-03-25 22:00:00;2.64;;;;29.0;50.0;17.95;739.4;0.0;52.0;9.3;0.007;28.83;24.2;
2038;2020-03-25 23:00:00;2.61;;;;28.0;44.0;15.56;739.6;0.0;58.0;9.3;0.007;26.98;28.2;
2039;2020-03-26 00:00:00;2.59;;;;29.0;32.0;15.2;739.6;0.0;63.0;;0.007;25.35;21.5;
2040;2020-03-26 01:00:00;2.59;;;;27.0;36.0;19.69;739.4;0.0;70.0;;0.007;23.95;18.9;
2041;2020-03-26 02:00:00;2.58;;;;26.0;39.0;22.7;739.1;0.0;77.0;9.1;0.007;22.8;15.3;
2042;2020-03-26 03:00:00;2.57;;;;24.0;33.0;24.31;738.7;0.0;82.0;9.2;0.007;21.99;13.0;
2043;2020-03-26 04:00:00;2.57;;;;23.0;40.0;24.42;738.3;0.0;85.0;9.2;0.007;21.44;9.0;
2044;2020-03-26 05:00:00;2.57;;;;21.0;37.0;25.35;738.1;0.0;87.0;9.1;0.007;20.94;4.6;
2045;2020-03-26 06:00:00;2.59;;;;15.0;40.0;26.12;738.3;0.0;89.0;9.1;0.007;20.52;2.9;
2046;2020-03-26 07:00:00;2.69;;;;5.0;38.0;27.29;738.7;0.0;89.0;;0.009;20.69;2.9;
2047;2020-03-26 08:00:00;2.92;;;;8.0;46.0;34.72;739.0;0.0;86.0;;0.041;21.81;3.2;
2048;2020-03-26 09:00:00;3.36;;;;11.0;70.0;41.79;739.4;0.0;76.0;9.2;0.153;23.95;3.1;
2049;2020-03-26 10:00:00;3.43;;;;18.0;88.0;44.48;739.5;0.0;72.0;9.3;0.279;25.08;7.4;
2050;2020-03-26 11:00:00;3.12;;;;31.0;98.0;45.14;739.7;0.0;68.0;9.8;0.449;26.31;13.4;
2051;2020-03-26 12:00:00;3.06;;;;52.0;109.0;46.22;738.0;0.0;64.0;9.8;0.533;27.44;12.9;
2052;2020-03-26 13:00:00;2.93;;;;69.0;122.0;46.54;736.4;0.0;58.0;9.6;0.567;29.15;19.6;
2053;2020-03-26 14:00:00;2.74;;;;69.0;115.0;36.63;736.9;0.0;49.0;9.8;0.559;31.24;19.9;
2054;2020-03-26 15:00:00;2.67;;;;59.0;82.0;29.03;737.5;0.0;40.0;10.0;0.508;33.67;16.8;
2055;2020-03-26 16:00:00;2.61;;;;53.0;62.0;24.0;734.7;0.0;30.0;10.1;0.426;35.96;15.9;
2056;2020-03-26 17:00:00;2.61;;;;54.0;47.0;24.54;730.4;0.0;25.0;10.3;0.3;37.35;19.4;
2057;2020-03-26 18:00:00;2.61;;;;52.0;57.0;22.66;729.0;0.0;25.0;10.2;0.154;36.8;18.4;
2058;2020-03-26 19:00:00;2.65;;;;48.0;50.0;22.2;732.1;0.0;27.0;10.0;0.026;35.22;14.9;
2059;2020-03-26 20:00:00;2.61;;;;47.0;47.0;20.07;734.2;0.0;27.0;9.9;0.007;34.02;14.2;
2060;2020-03-26 21:00:00;2.55;;;;51.0;47.0;19.37;734.5;0.0;25.0;9.8;0.007;33.64;26.3;
2061;2020-03-26 22:00:00;2.58;;;;51.0;67.0;20.68;735.0;0.0;28.0;10.0;0.007;32.65;24.4;
2062;2020-03-26 23:00:00;2.61;;;;45.0;51.0;21.37;735.7;0.0;31.0;9.7;0.007;30.24;17.3;
2063;2020-03-27 00:00:00;2.64;;;;35.0;45.0;20.26;735.7;0.0;40.0;9.8;0.007;28.1;17.3;352.0
2064;2020-03-27 01:00:00;2.61;;;;22.0;51.0;14.43;735.6;0.0;54.0;9.8;0.007;25.43;15.0;352.0
2065;2020-03-27 02:00:00;2.61;;;;21.0;43.0;12.98;735.7;0.0;61.0;;0.007;23.6;8.1;352.0
2066;2020-03-27 03:00:00;2.62;;;;19.0;41.0;12.68;735.3;0.0;65.0;9.5;0.007;22.6;4.7;
2067;2020-03-27 04:00:00;2.58;;;;21.0;29.0;14.0;734.7;0.0;66.0;9.4;0.007;22.11;5.4;
2068;2020-03-27 05:00:00;2.62;;;;16.0;35.0;14.78;734.7;0.0;70.0;9.3;0.007;21.39;5.0;
2069;2020-03-27 06:00:00;2.64;;;;13.0;33.0;15.81;735.0;0.0;70.0;9.1;0.007;21.09;3.5;
2070;2020-03-27 07:00:00;2.79;;;;4.0;37.0;17.92;735.6;0.0;72.0;9.2;0.013;20.61;3.8;
2071;2020-03-27 08:00:00;2.98;;;;5.0;47.0;20.44;736.2;0.0;65.0;9.2;0.062;22.55;4.4;354.0
2072;2020-03-27 09:00:00;3.13;;;;13.0;69.0;30.98;736.9;0.0;55.0;9.5;0.214;25.25;7.4;352.0
2073;2020-03-27 10:00:00;3.09;;;;25.0;96.0;34.1;737.3;0.0;52.0;11.0;0.348;26.37;12.2;352.0
2074;2020-03-27 11:00:00;2.97;;;;44.0;104.0;32.42;737.7;0.0;43.0;13.9;0.462;29.22;8.7;352.0
2075;2020-03-27 12:00:00;2.9;;;;69.0;86.0;29.71;737.5;0.0;35.0;14.0;0.542;31.89;11.1;
2076;2020-03-27 13:00:00;2.85;;;;95.0;81.0;30.23;737.1;0.0;28.0;13.1;0.574;34.28;14.3;
2077;2020-03-27 14:00:00;2.74;;;;99.0;82.0;28.72;733.9;0.0;25.0;12.5;0.563;35.8;18.5;
2078;2020-03-27 15:00:00;2.66;;;;89.0;74.0;27.98;734.0;0.0;22.0;15.0;0.473;37.49;18.0;
2079;2020-03-27 16:00:00;2.65;;;;82.0;75.0;33.97;734.3;0.0;24.0;20.8;0.269;36.99;19.2;353.0
2080;2020-03-27 17:00:00;2.62;;;;62.0;79.0;26.34;734.9;0.0;23.0;16.8;0.21;37.07;16.2;352.0
2081;2020-03-27 18:00:00;2.65;;;;52.0;57.0;22.53;734.8;0.0;23.0;11.7;0.087;36.29;17.2;352.0
2082;2020-03-27 19:00:00;2.71;;;;45.0;50.0;21.62;734.9;0.0;24.0;10.7;0.016;35.34;14.9;352.0
2083;2020-03-27 20:00:00;2.63;;;;46.0;52.0;17.66;735.1;0.0;26.0;10.9;0.007;34.03;18.5;
2084;2020-03-27 21:00:00;2.63;;;;41.0;40.0;17.89;735.4;0.0;30.0;10.7;0.007;33.26;21.3;
2085;2020-03-27 22:00:00;2.69;;;;30.0;48.0;21.12;735.9;0.0;48.0;10.0;0.007;30.33;26.0;
2086;2020-03-27 23:00:00;2.71;;;;24.0;50.0;21.48;736.6;0.0;62.0;9.5;0.007;28.19;21.8;
2087;2020-03-28 00:00:00;2.72;;;;22.0;47.0;27.27;736.3;0.0;69.0;9.3;0.007;26.67;20.4;
2088;2020-03-28 01:00:00;2.71;;;;22.0;49.0;23.42;736.0;0.0;73.0;9.2;0.007;25.64;15.1;
2089;2020-03-28 02:00:00;2.71;;;;20.0;49.0;23.47;736.4;0.0;77.0;9.2;0.007;24.55;6.8;
2090;2020-03-28 03:00:00;2.71;;;;14.0;40.0;23.87;736.3;0.0;80.0;;0.007;24.06;4.3;
2091;2020-03-28 04:00:00;2.82;;;;10.0;46.0;27.44;736.1;0.0;79.0;9.3;0.007;24.52;11.0;
2092;2020-03-28 05:00:00;2.91;;;;7.0;63.0;28.17;736.0;0.0;76.0;9.2;0.007;25.02;13.2;
2093;2020-03-28 06:00:00;2.94;;;;4.0;78.0;27.11;736.5;0.0;76.0;9.2;0.007;24.75;5.8;
2094;2020-03-28 07:00:00;3.03;;;;2.0;68.0;29.2;737.2;0.0;79.0;9.5;0.009;23.81;3.7;
2095;2020-03-28 08:00:00;3.17;;;;3.0;74.0;27.75;737.9;0.0;76.0;9.5;0.041;24.22;5.9;
2096;2020-03-28 09:00:00;3.13;;;;9.0;68.0;30.23;738.7;0.0;54.0;10.0;0.216;28.82;7.2;
2097;2020-03-28 10:00:00;3.08;;;;15.0;91.0;30.95;739.3;0.0;42.0;12.8;0.22;30.87;8.4;
2098;2020-03-28 11:00:00;2.9;;;;28.0;116.0;28.46;739.8;0.0;43.0;12.2;0.288;30.78;13.5;
2099;2020-03-28 12:00:00;2.8;;;;41.0;95.0;27.21;739.5;0.0;35.0;12.0;0.272;32.28;8.6;
2100;2020-03-28 13:00:00;2.59;;;;47.0;77.0;18.0;739.4;0.0;26.0;11.5;0.415;33.82;12.8;
2101;2020-03-28 14:00:00;2.62;;;;46.0;53.0;20.08;739.4;0.0;34.0;11.0;0.393;33.13;21.8;
2102;2020-03-28 15:00:00;2.64;;;;44.0;62.0;23.37;739.2;0.0;40.0;10.7;0.35;32.25;19.4;
2103;2020-03-28 16:00:00;2.64;;;;49.0;62.0;25.94;739.4;0.0;41.0;11.2;0.358;31.37;23.1;
2104;2020-03-28 17:00:00;2.63;;;;47.0;82.0;22.93;739.8;0.0;37.0;11.7;0.28;31.84;17.4;
2105;2020-03-28 18:00:00;2.6;;;;46.0;70.0;21.09;740.0;0.0;37.0;10.9;0.137;30.67;20.7;
2106;2020-03-28 19:00:00;2.59;;;;44.0;64.0;19.6;;0.0;38.0;10.2;0.021;28.61;23.7;
2107;2020-03-28 20:00:00;2.6;;;;44.0;63.0;19.68;;0.0;41.0;9.7;0.007;27.33;16.7;
2108;2020-03-28 21:00:00;2.59;;;;46.0;53.0;19.47;;0.0;42.0;9.5;0.007;26.18;14.6;
2109;2020-03-28 22:00:00;2.6;;;;45.0;62.0;20.22;;0.0;40.0;9.3;0.007;25.72;8.7;
2110;2020-03-28 23:00:00;2.63;;;;41.0;65.0;21.65;;0.0;46.0;9.3;0.007;25.51;12.3;
2111;2020-03-29 00:00:00;2.56;;;;42.0;68.0;19.26;;0.0;48.0;9.6;0.007;24.88;18.5;352.0
2112;2020-03-29 01:00:00;2.55;;;;41.0;61.0;17.02;;0.0;51.0;11.7;0.007;24.19;18.7;352.0
2113;2020-03-29 02:00:00;2.57;;;;39.0;51.0;18.01;;0.0;58.0;11.3;0.007;23.67;16.0;352.0
2114;2020-03-29 03:00:00;2.57;;;;38.0;44.0;16.47;;0.0;62.0;11.3;0.007;23.63;16.4;
2115;2020-03-29 04:00:00;2.56;;;;35.0;33.0;14.36;;0.0;61.0;10.9;0.007;22.23;17.9;
2116;2020-03-29 05:00:00;2.57;;;;33.0;35.0;12.61;;0.01;73.0;9.9;0.007;20.59;13.2;
2117;2020-03-29 06:00:00;2.58;;;;27.0;27.0;12.75;;0.0;79.0;9.5;0.007;20.03;6.8;
2118;2020-03-29 07:00:00;2.59;;;;29.0;22.0;13.96;;0.0;75.0;9.4;0.008;20.48;6.7;
2119;2020-03-29 08:00:00;2.58;;;;30.0;30.0;14.43;;0.0;72.0;9.3;0.018;20.75;6.7;
2120;2020-03-29 09:00:00;2.57;;;;30.0;35.0;14.78;;0.0;72.0;9.3;0.047;20.85;6.4;
2121;2020-03-29 10:00:00;2.57;;;;32.0;35.0;14.57;;0.0;68.0;9.8;0.064;21.28;14.3;
2122;2020-03-29 11:00:00;2.58;;;;33.0;37.0;16.18;;0.0;68.0;10.3;0.069;21.49;10.0;
2123;2020-03-29 12:00:00;2.61;;;;34.0;44.0;14.38;;0.0;68.0;10.2;0.117;21.1;16.0;
2124;2020-03-29 13:00:00;2.64;;;;34.0;40.0;12.81;;0.0;69.0;9.8;0.079;20.87;14.9;
2125;2020-03-29 14:00:00;2.71;;;;30.0;41.0;;;0.0;78.0;9.5;0.062;19.79;16.7;
2126;2020-03-29 15:00:00;2.67;;;;33.0;30.0;14.29;;0.0;80.0;9.4;0.075;19.56;9.1;
2127;2020-03-29 16:00:00;2.74;;;;30.0;32.0;16.24;;0.0;79.0;9.3;0.068;19.7;14.2;
2128;2020-03-29 17:00:00;2.68;;;;30.0;30.0;16.58;;0.0;84.0;9.2;0.026;18.83;14.1;353.0
2129;2020-03-29 18:00:00;2.68;;;;30.0;32.0;15.09;;0.0;85.0;9.1;0.02;18.59;10.9;352.0
2130;2020-03-29 19:00:00;2.66;;;;31.0;31.0;17.19;;0.0;83.0;9.1;0.01;18.71;10.3;352.0
2131;2020-03-29 20:00:00;2.66;;;;29.0;34.0;20.85;;0.0;84.0;9.4;0.007;18.46;14.8;352.0
2132;2020-03-29 21:00:00;2.68;;;;29.0;49.0;17.76;;0.0;85.0;9.4;0.007;17.88;12.7;
2133;2020-03-29 22:00:00;2.65;;;;30.0;41.0;15.35;;0.0;85.0;9.2;0.007;17.75;11.3;
2134;2020-03-29 23:00:00;2.64;;;;30.0;39.0;14.37;;0.0;81.0;9.4;0.007;17.72;11.5;
2135;2020-03-30 00:00:00;2.58;;;;31.0;35.0;12.77;;0.0;81.0;9.3;0.007;17.56;14.8;
2136;2020-03-30 01:00:00;2.56;;;;30.0;29.0;12.64;;0.0;80.0;9.4;0.007;17.5;11.3;
2137;2020-03-30 02:00:00;2.59;;;;29.0;29.0;12.63;;0.0;79.0;9.8;0.007;17.45;5.8;
2138;2020-03-30 03:00:00;2.57;;;;25.0;31.0;13.45;;0.0;85.0;9.8;0.007;16.55;4.7;
2139;2020-03-30 04:00:00;2.6;;;;21.0;31.0;15.35;;0.0;89.0;;0.007;16.33;2.9;
2140;2020-03-30 05:00:00;2.67;;;;17.0;33.0;20.54;;0.0;91.0;9.7;0.007;16.54;3.7;351.0
2141;2020-03-30 06:00:00;2.6;;;;18.0;36.0;18.33;;0.01;93.0;9.6;0.007;16.24;3.9;352.0
2142;2020-03-30 07:00:00;2.64;;;;12.0;21.0;;;0.0;93.0;9.5;0.008;16.22;2.9;351.0
2143;2020-03-30 08:00:00;2.72;;;;10.0;34.0;28.46;;0.0;93.0;9.3;0.036;16.83;2.9;351.0
2144;2020-03-30 09:00:00;2.84;;;;9.0;33.0;;;0.0;88.0;9.5;0.092;18.16;3.4;3.0
2145;2020-03-30 10:00:00;3.17;;;;6.0;42.0;;;0.0;78.0;15.3;0.156;20.17;4.4;
2146;2020-03-30 11:00:00;3.34;;;;9.0;93.0;50.36;;0.0;68.0;31.0;0.301;22.58;6.5;352.0
2147;2020-03-30 12:00:00;3.31;;;;21.0;117.0;49.96;;0.0;64.0;26.2;0.41;23.89;10.8;351.0
2148;2020-03-30 13:00:00;3.25;;;;39.0;101.0;46.83;;0.0;60.0;18.6;0.449;25.17;10.2;352.0
2149;2020-03-30 14:00:00;3.03;;;;49.0;102.0;32.64;;0.0;61.0;15.3;0.424;25.9;13.1;352.0
2150;2020-03-30 15:00:00;2.85;;;;64.0;76.0;23.83;;0.0;57.0;13.5;0.367;26.91;14.5;352.0
2151;2020-03-30 16:00:00;2.76;;;;67.0;62.0;22.47;;0.0;56.0;12.0;0.287;27.59;12.4;
2152;2020-03-30 17:00:00;2.74;;;;56.0;51.0;19.02;739.8;0.0;55.0;11.5;0.194;28.1;13.5;
2153;2020-03-30 18:00:00;2.76;;;;47.0;42.0;19.4;736.3;0.0;58.0;10.7;0.093;27.6;11.5;
2154;2020-03-30 19:00:00;2.8;;;;40.0;46.0;22.57;;0.0;61.0;10.3;0.028;26.7;9.3;
2155;2020-03-30 20:00:00;2.91;;;;31.0;55.0;22.99;;0.0;64.0;10.4;0.007;25.77;7.0;
2156;2020-03-30 21:00:00;3.0;;;;19.0;55.0;26.79;;0.0;68.0;10.7;0.007;24.86;3.9;
2157;2020-03-30 22:00:00;3.05;;;;15.0;64.0;29.26;;0.0;70.0;10.8;0.007;24.46;5.0;
2158;2020-03-30 23:00:00;3.13;;;;12.0;65.0;29.87;;0.0;73.0;10.3;0.007;23.46;4.9;
2159;2020-03-31 00:00:00;2.98;;;;14.0;64.0;28.59;;0.0;76.0;9.7;0.007;22.99;8.3;352.0
2160;2020-03-31 01:00:00;3.23;;;;6.0;48.0;31.78;;0.0;77.0;9.8;0.007;22.88;4.0;352.0
2161;2020-03-31 02:00:00;3.28;;;;4.0;78.0;33.23;;0.0;81.0;9.8;0.007;22.09;3.7;352.0
2162;2020-03-31 03:00:00;3.04;;;;5.0;70.0;;;0.0;81.0;9.6;0.007;21.69;5.6;359.0
2163;2020-03-31 04:00:00;2.94;;;;5.0;60.0;29.77;;0.0;80.0;9.6;0.007;21.92;8.5;353.0
2164;2020-03-31 05:00:00;2.63;;;;21.0;64.0;17.54;;0.0;76.0;9.7;0.007;22.04;5.3;1.0
2165;2020-03-31 06:00:00;2.66;;;;17.0;35.0;17.53;;0.0;74.0;9.5;0.007;22.26;8.1;353.0
2166;2020-03-31 07:00:00;2.64;;;;17.0;38.0;15.63;;0.0;71.0;9.7;0.012;22.35;8.5;352.0
2167;2020-03-31 08:00:00;2.69;;;;17.0;33.0;13.66;;0.0;69.0;9.5;0.055;22.71;5.2;353.0
2168;2020-03-31 09:00:00;2.68;;;;27.0;32.0;11.91;;0.0;58.0;9.7;0.215;25.48;7.6;352.0
2169;2020-03-31 10:00:00;2.61;;;;40.0;35.0;10.81;;0.0;40.0;10.2;0.325;27.29;12.3;356.0
2170;2020-03-31 11:00:00;2.55;;;;48.0;35.0;9.38;;0.0;35.0;10.0;0.466;28.33;14.5;353.0
2171;2020-03-31 12:00:00;2.53;;;;53.0;37.0;8.97;;0.0;31.0;10.0;0.516;29.14;14.1;353.0
2172;2020-03-31 13:00:00;2.49;;;;57.0;31.0;7.99;;0.0;25.0;9.6;0.407;29.13;14.5;352.0
2173;2020-03-31 14:00:00;2.52;;;;62.0;28.0;8.95;;0.0;24.0;9.7;0.452;30.43;9.7;350.0
2174;2020-03-31 15:00:00;2.55;;;;67.0;27.0;9.69;;0.0;26.0;10.0;0.455;30.73;12.0;352.0
2175;2020-03-31 16:00:00;2.58;;;;72.0;33.0;11.5;;0.0;28.0;9.7;0.411;31.0;15.3;352.0
2176;2020-03-31 17:00:00;2.59;;;;61.0;41.0;14.8;;0.0;31.0;12.8;0.245;30.71;17.5;352.0
2177;2020-03-31 18:00:00;2.55;;;;55.0;52.0;11.92;;0.0;26.0;12.8;0.116;29.73;19.0;
2178;2020-03-31 19:00:00;2.58;;;;50.0;40.0;9.59;;0.0;24.0;17.7;0.033;28.78;16.1;
2179;2020-03-31 20:00:00;2.55;;;;51.0;37.0;8.74;;0.0;24.0;10.6;0.007;27.88;17.3;
2180;2020-03-31 21:00:00;2.52;;;;55.0;26.0;7.6;;0.0;23.0;9.3;0.007;27.43;16.5;
2181;2020-03-31 22:00:00;2.51;;;;56.0;24.0;7.39;;0.0;22.0;9.1;0.007;27.09;12.2;
2182;2020-03-31 23:00:00;2.52;;;;55.0;24.0;8.22;;0.0;24.0;9.0;0.007;26.25;9.4;
2183;2020-04-01 00:00:00;;;;;;;;;;;;;;;
2184;2020-04-01 01:00:00;2.58;;;;37.0;47.0;13.43;;0.0;57.0;9.4;0.007;23.04;25.4;352.0
2185;2020-04-01 02:00:00;2.51;;;;45.0;39.0;10.26;;0.0;41.0;9.1;0.007;22.09;24.6;
2186;2020-04-01 03:00:00;2.47;;;;49.0;34.0;7.88;;0.0;37.0;9.0;0.007;21.67;19.7;
2187;2020-04-01 04:00:00;2.49;;;;47.0;23.0;8.55;;0.0;48.0;8.9;0.007;20.59;19.4;
2188;2020-04-01 05:00:00;2.55;;;;49.0;22.0;11.0;;0.0;70.0;8.9;0.007;19.4;20.4;
2189;2020-04-01 06:00:00;2.58;;;;47.0;18.0;13.33;;0.0;78.0;8.8;0.007;18.72;19.4;
2190;2020-04-01 07:00:00;2.61;;;;43.0;26.0;14.82;;0.0;82.0;8.9;0.011;18.37;19.7;
2191;2020-04-01 08:00:00;2.66;;;;40.0;31.0;16.73;;0.0;84.0;8.9;0.022;18.42;13.6;
2192;2020-04-01 09:00:00;2.78;;;;35.0;36.0;17.27;;0.0;88.0;9.0;0.038;18.06;11.5;
2193;2020-04-01 10:00:00;3.28;;;;37.0;34.0;16.56;;0.0;85.0;9.2;0.103;18.58;11.4;
2194;2020-04-01 11:00:00;2.63;;;;42.0;37.0;12.12;;0.0;77.0;9.2;0.238;19.93;18.0;
2195;2020-04-01 12:00:00;2.63;;;;42.0;31.0;11.6;;0.0;71.0;9.1;0.304;21.31;18.5;
2196;2020-04-01 13:00:00;2.61;;;;42.0;28.0;12.16;;0.0;60.0;9.2;0.407;23.46;20.5;
2197;2020-04-01 14:00:00;;;;;43.0;31.0;13.2;;0.0;55.0;9.3;0.492;25.05;21.0;
2198;2020-04-01 15:00:00;;;;;44.0;32.0;13.32;;0.0;54.0;9.2;0.251;25.42;16.1;
2199;2020-04-01 16:00:00;0.41;;;;46.0;28.0;13.84;;0.0;52.0;9.1;0.204;26.16;21.4;
2200;2020-04-01 17:00:00;0.41;;;;46.0;32.0;13.88;737.6;0.0;53.0;9.1;0.155;25.96;21.2;
2201;2020-04-01 18:00:00;0.42;;;;44.0;32.0;13.53;739.6;0.0;52.0;9.2;0.112;26.58;18.3;
2202;2020-04-01 19:00:00;0.43;;;;42.0;34.0;13.7;739.3;0.02;56.0;9.1;0.026;25.81;19.3;
2203;2020-04-01 20:00:00;0.44;;;;41.0;39.0;13.66;739.4;0.0;56.0;8.9;0.007;25.62;17.1;
2204;2020-04-01 21:00:00;0.45;;;;41.0;37.0;14.01;739.9;0.0;62.0;8.8;0.007;24.93;23.4;
2205;2020-04-01 22:00:00;0.42;;;;38.0;36.0;12.72;;0.0;71.0;9.0;0.007;23.55;27.0;
2206;2020-04-01 23:00:00;0.4;;;;34.0;33.0;12.49;;0.0;78.0;9.0;0.007;22.66;26.6;
2207;2020-04-02 00:00:00;0.41;;;;32.0;25.0;12.81;;0.0;84.0;8.9;0.007;21.76;24.7;
2208;2020-04-02 01:00:00;0.41;;;;31.0;24.0;13.7;739.9;0.0;86.0;8.9;0.007;21.48;18.5;
2209;2020-04-02 02:00:00;0.4;;;;29.0;24.0;14.68;739.8;0.0;88.0;;0.007;21.33;12.1;
2210;2020-04-02 03:00:00;0.42;;;;24.0;24.0;9.93;739.6;0.01;92.0;8.8;0.009;21.02;5.5;
2211;2020-04-02 04:00:00;0.42;;;;22.0;13.0;8.09;739.3;0.0;93.0;8.9;0.01;20.97;5.6;
2212;2020-04-02 05:00:00;0.4;;;;20.0;11.0;10.4;739.4;0.01;93.0;8.9;0.01;20.79;6.4;
2213;2020-04-02 06:00:00;0.42;;;;16.0;9.0;;739.5;0.0;93.0;8.5;0.01;20.81;4.0;
2214;2020-04-02 07:00:00;0.46;;;;12.0;7.0;;739.6;0.0;93.0;8.5;0.011;20.86;7.2;
2215;2020-04-02 08:00:00;0.52;;;;13.0;17.0;13.6;739.9;0.01;93.0;8.8;0.047;21.0;7.2;
2216;2020-04-02 09:00:00;0.64;;;;13.0;19.0;16.79;;0.0;90.0;8.8;0.126;21.86;8.4;
2217;2020-04-02 10:00:00;0.57;;;;15.0;31.0;19.28;;0.0;80.0;8.9;0.29;24.0;9.6;
2218;2020-04-02 11:00:00;0.62;;;;22.0;32.0;23.26;;0.0;72.0;8.4;0.47;25.61;12.0;
2219;2020-04-02 12:00:00;0.58;;;;33.0;41.0;25.1;740.0;0.0;67.0;8.5;0.524;26.38;16.7;
2220;2020-04-02 13:00:00;0.53;;;;45.0;50.0;26.6;739.5;0.0;62.0;8.5;0.563;27.48;21.0;
2221;2020-04-02 14:00:00;0.49;;;;49.0;49.0;26.48;739.1;0.0;59.0;;0.546;28.41;21.1;
2222;2020-04-02 15:00:00;0.48;;;;54.0;52.0;24.13;738.6;0.0;54.0;8.6;0.487;29.78;20.2;
2223;2020-04-02 16:00:00;0.48;;;;57.0;48.0;26.56;738.4;0.0;47.0;8.7;0.398;31.2;20.2;
2224;2020-04-02 17:00:00;0.45;;;;53.0;53.0;24.99;738.2;0.0;45.0;9.4;0.267;31.24;20.8;
2225;2020-04-02 18:00:00;0.44;;;;47.0;47.0;20.04;737.9;0.0;45.0;9.3;0.138;30.87;20.4;
2226;2020-04-02 19:00:00;0.5;;;;39.0;42.0;22.22;738.0;0.0;48.0;8.8;0.029;29.92;14.2;
2227;2020-04-02 20:00:00;0.55;;;;30.0;40.0;25.23;738.2;0.0;52.0;8.9;0.007;28.91;12.9;
2228;2020-04-02 21:00:00;0.5;;;;29.0;56.0;24.78;738.9;0.0;52.0;9.0;0.007;28.4;10.1;
2229;2020-04-02 22:00:00;0.47;;;;25.0;43.0;22.74;739.2;0.0;60.0;8.8;0.007;27.63;19.1;
2230;2020-04-02 23:00:00;0.44;;;;21.0;45.0;17.51;739.2;0.0;74.0;9.2;0.007;25.25;27.0;
2231;2020-04-03 00:00:00;0.42;;;;20.0;29.0;16.36;739.6;0.0;80.0;9.0;0.007;23.85;23.7;
2232;2020-04-03 01:00:00;0.42;;;;19.0;26.0;16.29;739.7;0.0;82.0;8.3;0.007;23.44;17.0;
2233;2020-04-03 02:00:00;0.42;;;;18.0;29.0;18.34;739.2;0.0;83.0;8.9;0.007;23.11;14.6;
2234;2020-04-03 03:00:00;0.42;;;;18.0;36.0;20.26;739.1;0.0;85.0;8.8;0.007;22.85;10.9;
2235;2020-04-03 04:00:00;0.41;;;;18.0;44.0;22.94;739.0;0.0;85.0;8.7;0.007;22.72;11.4;
2236;2020-04-03 05:00:00;0.41;;;;;43.0;21.72;738.8;0.0;85.0;8.4;0.007;22.56;10.2;
2237;2020-04-03 06:00:00;0.41;;;;17.0;40.0;19.47;739.0;0.0;86.0;7.8;0.007;22.47;8.8;
2238;2020-04-03 07:00:00;0.45;;;;13.0;45.0;21.96;739.4;0.0;86.0;8.0;0.008;22.45;6.2;
2239;2020-04-03 08:00:00;0.54;;;;8.0;51.0;28.5;739.8;0.0;85.0;8.0;0.022;22.76;5.3;
2240;2020-04-03 09:00:00;0.59;;;;8.0;70.0;27.42;;0.0;84.0;8.1;0.032;23.09;7.8;
2241;2020-04-03 10:00:00;0.62;;;;8.0;82.0;27.0;;0.0;84.0;8.2;0.033;23.13;7.4;
2242;2020-04-03 11:00:00;0.58;;;;13.0;68.0;22.83;;0.0;85.0;7.8;0.075;23.19;11.0;
2243;2020-04-03 12:00:00;0.53;;;;15.0;47.0;22.14;;0.0;82.0;7.4;0.135;23.94;12.3;
2244;2020-04-03 13:00:00;0.51;;;;22.0;39.0;18.83;;0.0;76.0;7.2;0.287;25.58;16.6;
